"","N","n","run","alpha0","sd_data","sigma","KL"
"1205",1000,10,10,1,2.79847451497011,9.75,14.3173989318533
"1206",1000,10,10,1,2.79847451497011,9.9,14.2860578988479
"1207",1000,10,10,1.5,2.70422869992687,0,0.0187921991388422
"1208",1000,10,10,1.5,2.70422869992687,0.15,0.0187921991388422
"1209",1000,10,10,1.5,2.70422869992687,0.3,0.0277883794265068
"1210",1000,10,10,1.5,2.70422869992687,0.45,0.207449386661022
"1211",1000,10,10,1.5,2.70422869992687,0.6,0.478921526993991
"1212",1000,10,10,1.5,2.70422869992687,0.75,0.870583694268568
"1213",1000,10,10,1.5,2.70422869992687,0.9,1.31834846162677
"1214",1000,10,10,1.5,2.70422869992687,1.05,1.88334246697065
"1215",1000,10,10,1.5,2.70422869992687,1.2,2.37900469605636
"1216",1000,10,10,1.5,2.70422869992687,1.35,2.83261424310882
"1217",1000,10,10,1.5,2.70422869992687,1.5,3.47565116065578
"1218",1000,10,10,1.5,2.70422869992687,1.65,4.01270748721247
"1219",1000,10,10,1.5,2.70422869992687,1.8,4.50806842358925
"1220",1000,10,10,1.5,2.70422869992687,1.95,4.96104033709812
"1221",1000,10,10,1.5,2.70422869992687,2.1,5.37686431440048
"1222",1000,10,10,1.5,2.70422869992687,2.25,5.74310536121498
"1223",1000,10,10,1.5,2.70422869992687,2.4,6.24679874337757
"1224",1000,10,10,1.5,2.70422869992687,2.55,6.64919090156686
"1225",1000,10,10,1.5,2.70422869992687,2.7,7.02750806458584
"1226",1000,10,10,1.5,2.70422869992687,2.85,7.3748269477031
"1227",1000,10,10,1.5,2.70422869992687,3,7.62468106698055
"1228",1000,10,10,1.5,2.70422869992687,3.15,7.92222333287912
"1229",1000,10,10,1.5,2.70422869992687,3.3,7.96175836974396
"1230",1000,10,10,1.5,2.70422869992687,3.45,8.49449179382395
"1231",1000,10,10,1.5,2.70422869992687,3.6,8.9200554465418
"1232",1000,10,10,1.5,2.70422869992687,3.75,8.9181105610156
"1233",1000,10,10,1.5,2.70422869992687,3.9,9.17825649203152
"1234",1000,10,10,1.5,2.70422869992687,4.05,9.39000284796624
"1235",1000,10,10,1.5,2.70422869992687,4.2,9.41394323141321
"1236",1000,10,10,1.5,2.70422869992687,4.35,9.74344731741895
"1237",1000,10,10,1.5,2.70422869992687,4.5,9.93175326435273
"1238",1000,10,10,1.5,2.70422869992687,4.65,9.91470368932207
"1239",1000,10,10,1.5,2.70422869992687,4.8,10.1638680122387
"1240",1000,10,10,1.5,2.70422869992687,4.95,10.2462825968566
"1241",1000,10,10,1.5,2.70422869992687,5.1,10.4423519747136
"1242",1000,10,10,1.5,2.70422869992687,5.25,10.5152996391941
"1243",1000,10,10,1.5,2.70422869992687,5.4,10.716322906236
"1244",1000,10,10,1.5,2.70422869992687,5.55,10.7750420682004
"1245",1000,10,10,1.5,2.70422869992687,5.7,10.9453614279906
"1246",1000,10,10,1.5,2.70422869992687,5.85,10.9442430401492
"1247",1000,10,10,1.5,2.70422869992687,6,11.1681713293047
"1248",1000,10,10,1.5,2.70422869992687,6.15,11.0940811290196
"1249",1000,10,10,1.5,2.70422869992687,6.3,11.1468334411556
"1250",1000,10,10,1.5,2.70422869992687,6.45,11.3821236164342
"1251",1000,10,10,1.5,2.70422869992687,6.6,11.3904607005311
"1252",1000,10,10,1.5,2.70422869992687,6.75,11.4701913163029
"1253",1000,10,10,1.5,2.70422869992687,6.9,11.4862182256699
"1254",1000,10,10,1.5,2.70422869992687,7.05,11.7132322956045
"1255",1000,10,10,1.5,2.70422869992687,7.2,11.866703397297
"1256",1000,10,10,1.5,2.70422869992687,7.35,11.755665961343
"1257",1000,10,10,1.5,2.70422869992687,7.5,11.8402022724739
"1258",1000,10,10,1.5,2.70422869992687,7.65,11.8717721551908
"1259",1000,10,10,1.5,2.70422869992687,7.8,12.0465710914899
"1260",1000,10,10,1.5,2.70422869992687,7.95,12.0496770178573
"1261",1000,10,10,1.5,2.70422869992687,8.1,12.0763064743332
"1262",1000,10,10,1.5,2.70422869992687,8.25,12.144764945077
"1263",1000,10,10,1.5,2.70422869992687,8.4,12.1987278937527
"1264",1000,10,10,1.5,2.70422869992687,8.55,12.4905847965573
"1265",1000,10,10,1.5,2.70422869992687,8.7,12.4953396617428
"1266",1000,10,10,1.5,2.70422869992687,8.85,12.5241580506498
"1267",1000,10,10,1.5,2.70422869992687,9,12.2279569240279
"1268",1000,10,10,1.5,2.70422869992687,9.15,12.4899057699498
"1269",1000,10,10,1.5,2.70422869992687,9.3,12.4265109310446
"1270",1000,10,10,1.5,2.70422869992687,9.45,12.4845861932995
"1271",1000,10,10,1.5,2.70422869992687,9.6,12.6817596141534
"1272",1000,10,10,1.5,2.70422869992687,9.75,12.6427679418377
"1273",1000,10,10,1.5,2.70422869992687,9.9,12.7712512108912
"1274",1000,10,10,2,2.57955479097085,0,0
"1275",1000,10,10,2,2.57955479097085,0.15,0
"1276",1000,10,10,2,2.57955479097085,0.3,0.029561903695419
"1277",1000,10,10,2,2.57955479097085,0.45,0.164865585120051
"1278",1000,10,10,2,2.57955479097085,0.6,0.452502183982108
"1279",1000,10,10,2,2.57955479097085,0.75,0.736799333055574
"1280",1000,10,10,2,2.57955479097085,0.9,1.10150805626006
"1281",1000,10,10,2,2.57955479097085,1.05,1.52822682492629
"1282",1000,10,10,2,2.57955479097085,1.2,1.956184951195
"1283",1000,10,10,2,2.57955479097085,1.35,2.44721258365676
"1284",1000,10,10,2,2.57955479097085,1.5,2.79718522804433
"1285",1000,10,10,2,2.57955479097085,1.65,3.18067616188512
"1286",1000,10,10,2,2.57955479097085,1.8,3.60637753882677
"1287",1000,10,10,2,2.57955479097085,1.95,3.92094902192327
"1288",1000,10,10,2,2.57955479097085,2.1,4.4177944255078
"1289",1000,10,10,2,2.57955479097085,2.25,4.74286887185588
"1290",1000,10,10,2,2.57955479097085,2.4,5.12772520991284
"1291",1000,10,10,2,2.57955479097085,2.55,5.46542748240595
"1292",1000,10,10,2,2.57955479097085,2.7,5.70536588579453
"1293",1000,10,10,2,2.57955479097085,2.85,6.05822570140443
"1294",1000,10,10,2,2.57955479097085,3,6.2989614642673
"1295",1000,10,10,2,2.57955479097085,3.15,6.40852631126339
"1296",1000,10,10,2,2.57955479097085,3.3,6.74021212441234
"1297",1000,10,10,2,2.57955479097085,3.45,6.91985784401786
"1298",1000,10,10,2,2.57955479097085,3.6,7.20482884092541
"1299",1000,10,10,2,2.57955479097085,3.75,7.35219858169889
"1300",1000,10,10,2,2.57955479097085,3.9,7.55125230608275
"1301",1000,10,10,2,2.57955479097085,4.05,7.61926237538259
"1302",1000,10,10,2,2.57955479097085,4.2,8.02065942011826
"1303",1000,10,10,2,2.57955479097085,4.35,8.09839184764276
"1304",1000,10,10,2,2.57955479097085,4.5,8.17859236465507
"1305",1000,10,10,2,2.57955479097085,4.65,8.3414214290693
"1306",1000,10,10,2,2.57955479097085,4.8,8.56962414646258
"1307",1000,10,10,2,2.57955479097085,4.95,8.69888637048007
"1308",1000,10,10,2,2.57955479097085,5.1,8.53944384758545
"1309",1000,10,10,2,2.57955479097085,5.25,8.82922899509893
"1310",1000,10,10,2,2.57955479097085,5.4,8.90655588404458
"1311",1000,10,10,2,2.57955479097085,5.55,9.10794096996536
"1312",1000,10,10,2,2.57955479097085,5.7,9.10979084386291
"1313",1000,10,10,2,2.57955479097085,5.85,9.29323403803042
"1314",1000,10,10,2,2.57955479097085,6,9.4736167122005
"1315",1000,10,10,2,2.57955479097085,6.15,9.46647593333351
"1316",1000,10,10,2,2.57955479097085,6.3,9.51430211660584
"1317",1000,10,10,2,2.57955479097085,6.45,9.78575946112328
"1318",1000,10,10,2,2.57955479097085,6.6,9.57752380753533
"1319",1000,10,10,2,2.57955479097085,6.75,9.85585181033151
"1320",1000,10,10,2,2.57955479097085,6.9,9.72884985804237
"1321",1000,10,10,2,2.57955479097085,7.05,9.75536874865572
"1322",1000,10,10,2,2.57955479097085,7.2,10.0294596182445
"1323",1000,10,10,2,2.57955479097085,7.35,10.2560392830881
"1324",1000,10,10,2,2.57955479097085,7.5,10.1439138331817
"1325",1000,10,10,2,2.57955479097085,7.65,10.2160530165393
"1326",1000,10,10,2,2.57955479097085,7.8,10.4037266743309
"1327",1000,10,10,2,2.57955479097085,7.95,10.3816304788637
"1328",1000,10,10,2,2.57955479097085,8.1,10.2019436442646
"1329",1000,10,10,2,2.57955479097085,8.25,10.2590075872994
"1330",1000,10,10,2,2.57955479097085,8.4,10.3510713296441
"1331",1000,10,10,2,2.57955479097085,8.55,10.4923449322905
"1332",1000,10,10,2,2.57955479097085,8.7,10.5680839683236
"1333",1000,10,10,2,2.57955479097085,8.85,10.624778334678
"1334",1000,10,10,2,2.57955479097085,9,10.794364782005
"1335",1000,10,10,2,2.57955479097085,9.15,10.5782471357574
"1336",1000,10,10,2,2.57955479097085,9.3,10.664040785536
"1337",1000,10,10,2,2.57955479097085,9.45,10.8158599021545
"1338",1000,10,10,2,2.57955479097085,9.6,10.7988952353496
"1339",1000,10,10,2,2.57955479097085,9.75,10.6058061833884
"1340",1000,10,10,2,2.57955479097085,9.9,10.8781133845269
"1341",1000,10,10,2.5,2.4368903891262,0,0
"1342",1000,10,10,2.5,2.4368903891262,0.15,0
"1343",1000,10,10,2.5,2.4368903891262,0.3,0.0245477315477829
"1344",1000,10,10,2.5,2.4368903891262,0.45,0.157884414206234
"1345",1000,10,10,2.5,2.4368903891262,0.6,0.381835764414272
"1346",1000,10,10,2.5,2.4368903891262,0.75,0.669422206693071
"1347",1000,10,10,2.5,2.4368903891262,0.9,0.955108011402975
"1348",1000,10,10,2.5,2.4368903891262,1.05,1.295818764324
"1349",1000,10,10,2.5,2.4368903891262,1.2,1.61580447992918
"1350",1000,10,10,2.5,2.4368903891262,1.35,2.02091205367997
"1351",1000,10,10,2.5,2.4368903891262,1.5,2.39768214593145
"1352",1000,10,10,2.5,2.4368903891262,1.65,2.61462204993357
"1353",1000,10,10,2.5,2.4368903891262,1.8,3.07916010934433
"1354",1000,10,10,2.5,2.4368903891262,1.95,3.31183801984857
"1355",1000,10,10,2.5,2.4368903891262,2.1,3.73329618923402
"1356",1000,10,10,2.5,2.4368903891262,2.25,3.97212992461069
"1357",1000,10,10,2.5,2.4368903891262,2.4,4.17731236450809
"1358",1000,10,10,2.5,2.4368903891262,2.55,4.50056678129789
"1359",1000,10,10,2.5,2.4368903891262,2.7,4.76858898401371
"1360",1000,10,10,2.5,2.4368903891262,2.85,5.03511598684498
"1361",1000,10,10,2.5,2.4368903891262,3,5.29856864081124
"1362",1000,10,10,2.5,2.4368903891262,3.15,5.40340434831103
"1363",1000,10,10,2.5,2.4368903891262,3.3,5.72963687844512
"1364",1000,10,10,2.5,2.4368903891262,3.45,6.04137209103907
"1365",1000,10,10,2.5,2.4368903891262,3.6,5.97978333151247
"1366",1000,10,10,2.5,2.4368903891262,3.75,6.35032834232342
"1367",1000,10,10,2.5,2.4368903891262,3.9,6.65866485757668
"1368",1000,10,10,2.5,2.4368903891262,4.05,6.58831038739457
"1369",1000,10,10,2.5,2.4368903891262,4.2,6.84995234164294
"1370",1000,10,10,2.5,2.4368903891262,4.35,6.90971871197611
"1371",1000,10,10,2.5,2.4368903891262,4.5,7.08883597384104
"1372",1000,10,10,2.5,2.4368903891262,4.65,7.18134071645079
"1373",1000,10,10,2.5,2.4368903891262,4.8,7.29238597532967
"1374",1000,10,10,2.5,2.4368903891262,4.95,7.55671473560103
"1375",1000,10,10,2.5,2.4368903891262,5.1,7.55534089285913
"1376",1000,10,10,2.5,2.4368903891262,5.25,7.77253064276135
"1377",1000,10,10,2.5,2.4368903891262,5.4,7.83557016051103
"1378",1000,10,10,2.5,2.4368903891262,5.55,7.86890725695058
"1379",1000,10,10,2.5,2.4368903891262,5.7,8.03930009976652
"1380",1000,10,10,2.5,2.4368903891262,5.85,7.90033486209241
"1381",1000,10,10,2.5,2.4368903891262,6,8.21744720594973
"1382",1000,10,10,2.5,2.4368903891262,6.15,8.28517429515412
"1383",1000,10,10,2.5,2.4368903891262,6.3,8.34820845359037
"1384",1000,10,10,2.5,2.4368903891262,6.45,8.46490829542605
"1385",1000,10,10,2.5,2.4368903891262,6.6,8.45190910587985
"1386",1000,10,10,2.5,2.4368903891262,6.75,8.52879876413087
"1387",1000,10,10,2.5,2.4368903891262,6.9,8.7227857619488
"1388",1000,10,10,2.5,2.4368903891262,7.05,8.74104402188885
"1389",1000,10,10,2.5,2.4368903891262,7.2,8.79623356595913
"1390",1000,10,10,2.5,2.4368903891262,7.35,8.88752106384936
"1391",1000,10,10,2.5,2.4368903891262,7.5,9.02747496965519
"1392",1000,10,10,2.5,2.4368903891262,7.65,8.88604805548471
"1393",1000,10,10,2.5,2.4368903891262,7.8,9.08513035740142
"1394",1000,10,10,2.5,2.4368903891262,7.95,8.93136219823216
"1395",1000,10,10,2.5,2.4368903891262,8.1,9.23249654745029
"1396",1000,10,10,2.5,2.4368903891262,8.25,9.38447943777523
"1397",1000,10,10,2.5,2.4368903891262,8.4,9.37257371880131
"1398",1000,10,10,2.5,2.4368903891262,8.55,9.17154315486406
"1399",1000,10,10,2.5,2.4368903891262,8.7,9.35013913724987
"1400",1000,10,10,2.5,2.4368903891262,8.85,9.35989410965641
"1401",1000,10,10,2.5,2.4368903891262,9,9.3964441710123
"1402",1000,10,10,2.5,2.4368903891262,9.15,9.58323008480173
"1403",1000,10,10,2.5,2.4368903891262,9.3,9.59519153056435
"1404",1000,10,10,2.5,2.4368903891262,9.45,9.627952263141
"1405",1000,10,10,2.5,2.4368903891262,9.6,9.74743042865605
"1406",1000,10,10,2.5,2.4368903891262,9.75,9.73745322115258
"1407",1000,10,10,2.5,2.4368903891262,9.9,9.66821159800601
"1408",1000,10,10,3,2.29939774635386,0,0
"1409",1000,10,10,3,2.29939774635386,0.15,0
"1410",1000,10,10,3,2.29939774635386,0.3,0.0190363967349426
"1411",1000,10,10,3,2.29939774635386,0.45,0.0989443980662925
"1412",1000,10,10,3,2.29939774635386,0.6,0.254678131333812
"1413",1000,10,10,3,2.29939774635386,0.75,0.420282917907868
"1414",1000,10,10,3,2.29939774635386,0.9,0.603959919932644
"1415",1000,10,10,3,2.29939774635386,1.05,0.864009300469229
"1416",1000,10,10,3,2.29939774635386,1.2,1.11229329157472
"1417",1000,10,10,3,2.29939774635386,1.35,1.39046185153765
"1418",1000,10,10,3,2.29939774635386,1.5,1.56200181859569
"1419",1000,10,10,3,2.29939774635386,1.65,1.78747498390319
"1420",1000,10,10,3,2.29939774635386,1.8,1.9745790572958
"1421",1000,10,10,3,2.29939774635386,1.95,2.2178044229574
"1422",1000,10,10,3,2.29939774635386,2.1,2.42523742006091
"1423",1000,10,10,3,2.29939774635386,2.25,2.50163535598893
"1424",1000,10,10,3,2.29939774635386,2.4,2.90254359879833
"1425",1000,10,10,3,2.29939774635386,2.55,2.93955052745471
"1426",1000,10,10,3,2.29939774635386,2.7,3.08930517824455
"1427",1000,10,10,3,2.29939774635386,2.85,3.31876682681335
"1428",1000,10,10,3,2.29939774635386,3,3.47876034016666
"1429",1000,10,10,3,2.29939774635386,3.15,3.75097017220496
"1430",1000,10,10,3,2.29939774635386,3.3,3.75417399149356
"1431",1000,10,10,3,2.29939774635386,3.45,3.91526793655008
"1432",1000,10,10,3,2.29939774635386,3.6,3.9502113495435
"1433",1000,10,10,3,2.29939774635386,3.75,4.10141546100984
"1434",1000,10,10,3,2.29939774635386,3.9,4.20704302984232
"1435",1000,10,10,3,2.29939774635386,4.05,4.16943712104134
"1436",1000,10,10,3,2.29939774635386,4.2,4.26758292143315
"1437",1000,10,10,3,2.29939774635386,4.35,4.3625765117534
"1438",1000,10,10,3,2.29939774635386,4.5,4.495204870203
"1439",1000,10,10,3,2.29939774635386,4.65,4.62123881224249
"1440",1000,10,10,3,2.29939774635386,4.8,4.77446197054106
"1441",1000,10,10,3,2.29939774635386,4.95,4.62998944850751
"1442",1000,10,10,3,2.29939774635386,5.1,4.86603027952156
"1443",1000,10,10,3,2.29939774635386,5.25,4.90281726100539
"1444",1000,10,10,3,2.29939774635386,5.4,5.04843674165676
"1445",1000,10,10,3,2.29939774635386,5.55,4.98375080707217
"1446",1000,10,10,3,2.29939774635386,5.7,5.07718349527663
"1447",1000,10,10,3,2.29939774635386,5.85,5.14632828287577
"1448",1000,10,10,3,2.29939774635386,6,5.18503054136584
"1449",1000,10,10,3,2.29939774635386,6.15,5.28479303765796
"1450",1000,10,10,3,2.29939774635386,6.3,5.30960043823422
"1451",1000,10,10,3,2.29939774635386,6.45,5.42343721927256
"1452",1000,10,10,3,2.29939774635386,6.6,5.45995116000657
"1453",1000,10,10,3,2.29939774635386,6.75,5.3528556834339
"1454",1000,10,10,3,2.29939774635386,6.9,5.36048121765121
"1455",1000,10,10,3,2.29939774635386,7.05,5.55346043199652
"1456",1000,10,10,3,2.29939774635386,7.2,5.62173535261758
"1457",1000,10,10,3,2.29939774635386,7.35,5.61530967759867
"1458",1000,10,10,3,2.29939774635386,7.5,5.59934270314858
"1459",1000,10,10,3,2.29939774635386,7.65,5.72497754770427
"1460",1000,10,10,3,2.29939774635386,7.8,5.74200862030245
"1461",1000,10,10,3,2.29939774635386,7.95,5.71584521795753
"1462",1000,10,10,3,2.29939774635386,8.1,5.71147089524474
"1463",1000,10,10,3,2.29939774635386,8.25,5.84262650576274
"1464",1000,10,10,3,2.29939774635386,8.4,5.84261267404214
"1465",1000,10,10,3,2.29939774635386,8.55,5.86823976950503
"1466",1000,10,10,3,2.29939774635386,8.7,5.91946920017971
"1467",1000,10,10,3,2.29939774635386,8.85,5.80093632271336
"1468",1000,10,10,3,2.29939774635386,9,5.79197289439112
"1469",1000,10,10,3,2.29939774635386,9.15,5.89886294862168
"1470",1000,10,10,3,2.29939774635386,9.3,5.93938928050778
"1471",1000,10,10,3,2.29939774635386,9.45,6.05281302056528
"1472",1000,10,10,3,2.29939774635386,9.6,6.01637556960663
"1473",1000,10,10,3,2.29939774635386,9.75,6.17769178314519
"1474",1000,10,10,3,2.29939774635386,9.9,5.99533160566383
"1475",1000,10,10,3.5,2.10730547492527,0,0
"1476",1000,10,10,3.5,2.10730547492527,0.15,0
"1477",1000,10,10,3.5,2.10730547492527,0.3,0.00600455302336364
"1478",1000,10,10,3.5,2.10730547492527,0.45,0.0599507791984434
"1479",1000,10,10,3.5,2.10730547492527,0.6,0.14613993174349
"1480",1000,10,10,3.5,2.10730547492527,0.75,0.254412460410153
"1481",1000,10,10,3.5,2.10730547492527,0.9,0.358847067461726
"1482",1000,10,10,3.5,2.10730547492527,1.05,0.458052518414727
"1483",1000,10,10,3.5,2.10730547492527,1.2,0.623247496649433
"1484",1000,10,10,3.5,2.10730547492527,1.35,0.746865326412296
"1485",1000,10,10,3.5,2.10730547492527,1.5,0.81358641564298
"1486",1000,10,10,3.5,2.10730547492527,1.65,0.973920375466595
"1487",1000,10,10,3.5,2.10730547492527,1.8,1.08463152585506
"1488",1000,10,10,3.5,2.10730547492527,1.95,1.18161902676659
"1489",1000,10,10,3.5,2.10730547492527,2.1,1.22423199789362
"1490",1000,10,10,3.5,2.10730547492527,2.25,1.29527386425566
"1491",1000,10,10,3.5,2.10730547492527,2.4,1.4378092984182
"1492",1000,10,10,3.5,2.10730547492527,2.55,1.5204729584082
"1493",1000,10,10,3.5,2.10730547492527,2.7,1.56304975088473
"1494",1000,10,10,3.5,2.10730547492527,2.85,1.63636358337354
"1495",1000,10,10,3.5,2.10730547492527,3,1.68971280474254
"1496",1000,10,10,3.5,2.10730547492527,3.15,1.72650211739721
"1497",1000,10,10,3.5,2.10730547492527,3.3,1.81822488991043
"1498",1000,10,10,3.5,2.10730547492527,3.45,1.86347143586733
"1499",1000,10,10,3.5,2.10730547492527,3.6,1.90993445493638
"1500",1000,10,10,3.5,2.10730547492527,3.75,1.97351819612563
"1501",1000,10,10,3.5,2.10730547492527,3.9,2.05762847395645
"1502",1000,10,10,3.5,2.10730547492527,4.05,2.07960765913796
"1503",1000,10,10,3.5,2.10730547492527,4.2,2.06076843387608
"1504",1000,10,10,3.5,2.10730547492527,4.35,2.1674844409492
"1505",1000,10,10,3.5,2.10730547492527,4.5,2.16011393829876
"1506",1000,10,10,3.5,2.10730547492527,4.65,2.21772562720099
"1507",1000,10,10,3.5,2.10730547492527,4.8,2.15857289370381
"1508",1000,10,10,3.5,2.10730547492527,4.95,2.27344687857287
"1509",1000,10,10,3.5,2.10730547492527,5.1,2.36331762460892
"1510",1000,10,10,3.5,2.10730547492527,5.25,2.30001687242498
"1511",1000,10,10,3.5,2.10730547492527,5.4,2.36582398266874
"1512",1000,10,10,3.5,2.10730547492527,5.55,2.35559686488051
"1513",1000,10,10,3.5,2.10730547492527,5.7,2.52124377474533
"1514",1000,10,10,3.5,2.10730547492527,5.85,2.46386545510794
"1515",1000,10,10,3.5,2.10730547492527,6,2.442319291195
"1516",1000,10,10,3.5,2.10730547492527,6.15,2.55209516208909
"1517",1000,10,10,3.5,2.10730547492527,6.3,2.55653114392426
"1518",1000,10,10,3.5,2.10730547492527,6.45,2.56073689365785
"1519",1000,10,10,3.5,2.10730547492527,6.6,2.59088203200763
"1520",1000,10,10,3.5,2.10730547492527,6.75,2.56957822565827
"1521",1000,10,10,3.5,2.10730547492527,6.9,2.61338723691171
"1522",1000,10,10,3.5,2.10730547492527,7.05,2.66778626306884
"1523",1000,10,10,3.5,2.10730547492527,7.2,2.69731870695541
"1524",1000,10,10,3.5,2.10730547492527,7.35,2.6689656960106
"1525",1000,10,10,3.5,2.10730547492527,7.5,2.60712833738119
"1526",1000,10,10,3.5,2.10730547492527,7.65,2.65969397140426
"1527",1000,10,10,3.5,2.10730547492527,7.8,2.67489423265482
"1528",1000,10,10,3.5,2.10730547492527,7.95,2.79816166826235
"1529",1000,10,10,3.5,2.10730547492527,8.1,2.80442211941381
"1530",1000,10,10,3.5,2.10730547492527,8.25,2.77029353541035
"1531",1000,10,10,3.5,2.10730547492527,8.4,2.84984377300704
"1532",1000,10,10,3.5,2.10730547492527,8.55,2.73193602417413
"1533",1000,10,10,3.5,2.10730547492527,8.7,2.72831662048895
"1534",1000,10,10,3.5,2.10730547492527,8.85,2.77246269381189
"1535",1000,10,10,3.5,2.10730547492527,9,2.78825751692326
"1536",1000,10,10,3.5,2.10730547492527,9.15,2.87665641450434
"1537",1000,10,10,3.5,2.10730547492527,9.3,2.85277986719938
"1538",1000,10,10,3.5,2.10730547492527,9.45,2.82433678499848
"1539",1000,10,10,3.5,2.10730547492527,9.6,2.85291712271923
"1540",1000,10,10,3.5,2.10730547492527,9.75,2.89639002474821
"1541",1000,10,10,3.5,2.10730547492527,9.9,2.89238060231388
"1542",1000,10,10,4,1.97065365868526,0,0
"1543",1000,10,10,4,1.97065365868526,0.15,0
"1544",1000,10,10,4,1.97065365868526,0.3,0.0102645301887417
"1545",1000,10,10,4,1.97065365868526,0.45,0.0747736521159643
"1546",1000,10,10,4,1.97065365868526,0.6,0.151971208831007
"1547",1000,10,10,4,1.97065365868526,0.75,0.299727371004908
"1548",1000,10,10,4,1.97065365868526,0.9,0.453062360843089
"1549",1000,10,10,4,1.97065365868526,1.05,0.592018956728286
"1550",1000,10,10,4,1.97065365868526,1.2,0.669019629081731
"1551",1000,10,10,4,1.97065365868526,1.35,0.883694770960895
"1552",1000,10,10,4,1.97065365868526,1.5,0.940302858544651
"1553",1000,10,10,4,1.97065365868526,1.65,1.08525885127296
"1554",1000,10,10,4,1.97065365868526,1.8,1.17950059122792
"1555",1000,10,10,4,1.97065365868526,1.95,1.32808375532016
"1556",1000,10,10,4,1.97065365868526,2.1,1.32408307034079
"1557",1000,10,10,4,1.97065365868526,2.25,1.49905388005106
"1558",1000,10,10,4,1.97065365868526,2.4,1.56596017679327
"1559",1000,10,10,4,1.97065365868526,2.55,1.66710781847659
"1560",1000,10,10,4,1.97065365868526,2.7,1.76961334462984
"1561",1000,10,10,4,1.97065365868526,2.85,1.82304224276409
"1562",1000,10,10,4,1.97065365868526,3,1.86336688883906
"1563",1000,10,10,4,1.97065365868526,3.15,1.85020154753007
"1564",1000,10,10,4,1.97065365868526,3.3,1.99422261212591
"1565",1000,10,10,4,1.97065365868526,3.45,2.05657402548365
"1566",1000,10,10,4,1.97065365868526,3.6,2.01064354402609
"1567",1000,10,10,4,1.97065365868526,3.75,2.09535239683129
"1568",1000,10,10,4,1.97065365868526,3.9,2.09546802352432
"1569",1000,10,10,4,1.97065365868526,4.05,2.281687827906
"1570",1000,10,10,4,1.97065365868526,4.2,2.25644909502691
"1571",1000,10,10,4,1.97065365868526,4.35,2.27638709424253
"1572",1000,10,10,4,1.97065365868526,4.5,2.32080943563454
"1573",1000,10,10,4,1.97065365868526,4.65,2.34312035233342
"1574",1000,10,10,4,1.97065365868526,4.8,2.38326358483144
"1575",1000,10,10,4,1.97065365868526,4.95,2.29267686728855
"1576",1000,10,10,4,1.97065365868526,5.1,2.50039690760446
"1577",1000,10,10,4,1.97065365868526,5.25,2.42152565889564
"1578",1000,10,10,4,1.97065365868526,5.4,2.50090990576631
"1579",1000,10,10,4,1.97065365868526,5.55,2.57312757775911
"1580",1000,10,10,4,1.97065365868526,5.7,2.59966261634148
"1581",1000,10,10,4,1.97065365868526,5.85,2.70182908960748
"1582",1000,10,10,4,1.97065365868526,6,2.67963957666897
"1583",1000,10,10,4,1.97065365868526,6.15,2.60709350652335
"1584",1000,10,10,4,1.97065365868526,6.3,2.6280165344037
"1585",1000,10,10,4,1.97065365868526,6.45,2.57938894482381
"1586",1000,10,10,4,1.97065365868526,6.6,2.61435112290399
"1587",1000,10,10,4,1.97065365868526,6.75,2.70306260770673
"1588",1000,10,10,4,1.97065365868526,6.9,2.74158921605085
"1589",1000,10,10,4,1.97065365868526,7.05,2.69545217454828
"1590",1000,10,10,4,1.97065365868526,7.2,2.67732063495742
"1591",1000,10,10,4,1.97065365868526,7.35,2.74730923412909
"1592",1000,10,10,4,1.97065365868526,7.5,2.71404499939553
"1593",1000,10,10,4,1.97065365868526,7.65,2.7760616412333
"1594",1000,10,10,4,1.97065365868526,7.8,2.88299257948078
"1595",1000,10,10,4,1.97065365868526,7.95,2.76002676139716
"1596",1000,10,10,4,1.97065365868526,8.1,2.7646539355451
"1597",1000,10,10,4,1.97065365868526,8.25,2.81523839406173
"1598",1000,10,10,4,1.97065365868526,8.4,2.85569299757223
"1599",1000,10,10,4,1.97065365868526,8.55,2.83576375831543
"1600",1000,10,10,4,1.97065365868526,8.7,2.92784225925087
"1601",1000,10,10,4,1.97065365868526,8.85,2.9259508733285
"1602",1000,10,10,4,1.97065365868526,9,2.92767870731571
"1603",1000,10,10,4,1.97065365868526,9.15,2.92342215582473
"1604",1000,10,10,4,1.97065365868526,9.3,2.99171581849847
"1605",1000,10,10,4,1.97065365868526,9.45,2.9896791864912
"1606",1000,10,10,4,1.97065365868526,9.6,2.91335494775492
"1607",1000,10,10,4,1.97065365868526,9.75,2.88610704464161
"1608",1000,10,10,4,1.97065365868526,9.9,2.98941156554573
"1609",1000,10,10,4.5,1.81715610982674,0,0
"1610",1000,10,10,4.5,1.81715610982674,0.15,0
"1611",1000,10,10,4.5,1.81715610982674,0.3,0.00751080752760665
"1612",1000,10,10,4.5,1.81715610982674,0.45,0.0445726976332149
"1613",1000,10,10,4.5,1.81715610982674,0.6,0.110627752693216
"1614",1000,10,10,4.5,1.81715610982674,0.75,0.185062032789061
"1615",1000,10,10,4.5,1.81715610982674,0.9,0.249918930206949
"1616",1000,10,10,4.5,1.81715610982674,1.05,0.339284826162855
"1617",1000,10,10,4.5,1.81715610982674,1.2,0.405779114168043
"1618",1000,10,10,4.5,1.81715610982674,1.35,0.508428595432351
