"","N","n","run","alpha0","sd_data","sigma","KL"
"2462",100,50,10,2.5,11.4812859419918,36.75,40.1254423300411
"2463",100,50,10,2.5,11.4812859419918,37.5,40.0149855215975
"2464",100,50,10,2.5,11.4812859419918,38.25,40.493010884957
"2465",100,50,10,2.5,11.4812859419918,39,40.6396162376842
"2466",100,50,10,2.5,11.4812859419918,39.75,40.5497488005199
"2467",100,50,10,2.5,11.4812859419918,40.5,41.0953740142923
"2468",100,50,10,2.5,11.4812859419918,41.25,41.0420521897187
"2469",100,50,10,2.5,11.4812859419918,42,41.1364624661374
"2470",100,50,10,2.5,11.4812859419918,42.75,41.3650342204659
"2471",100,50,10,2.5,11.4812859419918,43.5,41.4126128989795
"2472",100,50,10,2.5,11.4812859419918,44.25,41.8250218937496
"2473",100,50,10,2.5,11.4812859419918,45,41.6737346154717
"2474",100,50,10,2.5,11.4812859419918,45.75,41.9589645353913
"2475",100,50,10,2.5,11.4812859419918,46.5,41.8213099729172
"2476",100,50,10,2.5,11.4812859419918,47.25,42.0722142104271
"2477",100,50,10,2.5,11.4812859419918,48,42.3193308634992
"2478",100,50,10,2.5,11.4812859419918,48.75,42.8911148399825
"2479",100,50,10,2.5,11.4812859419918,49.5,42.8976610886069
"2480",100,50,10,3,10.5903974561189,0,212.887536461248
"2481",100,50,10,3,10.5903974561189,0.75,198.166835773035
"2482",100,50,10,3,10.5903974561189,1.5,156.703035412234
"2483",100,50,10,3,10.5903974561189,2.25,111.031254744867
"2484",100,50,10,3,10.5903974561189,3,86.6985728303821
"2485",100,50,10,3,10.5903974561189,3.75,76.2081069580645
"2486",100,50,10,3,10.5903974561189,4.5,60.409714220009
"2487",100,50,10,3,10.5903974561189,5.25,54.1877075930394
"2488",100,50,10,3,10.5903974561189,6,46.9853984052694
"2489",100,50,10,3,10.5903974561189,6.75,44.276844879435
"2490",100,50,10,3,10.5903974561189,7.5,42.822630667102
"2491",100,50,10,3,10.5903974561189,8.25,40.4477519078149
"2492",100,50,10,3,10.5903974561189,9,40.1591675926436
"2493",100,50,10,3,10.5903974561189,9.75,38.9912772101421
"2494",100,50,10,3,10.5903974561189,10.5,38.1502880632175
"2495",100,50,10,3,10.5903974561189,11.25,38.2454435270653
"2496",100,50,10,3,10.5903974561189,12,38.5697635578677
"2497",100,50,10,3,10.5903974561189,12.75,38.6065224557296
"2498",100,50,10,3,10.5903974561189,13.5,39.2952673431006
"2499",100,50,10,3,10.5903974561189,14.25,39.1722302046524
"2500",100,50,10,3,10.5903974561189,15,39.491046747784
"2501",100,50,10,3,10.5903974561189,15.75,39.8351387449339
"2502",100,50,10,3,10.5903974561189,16.5,40.4774481999524
"2503",100,50,10,3,10.5903974561189,17.25,40.9880783228545
"2504",100,50,10,3,10.5903974561189,18,40.9720456695808
"2505",100,50,10,3,10.5903974561189,18.75,41.6824454157174
"2506",100,50,10,3,10.5903974561189,19.5,42.2523574144774
"2507",100,50,10,3,10.5903974561189,20.25,42.501647708025
"2508",100,50,10,3,10.5903974561189,21,42.848051354513
"2509",100,50,10,3,10.5903974561189,21.75,43.2564862238169
"2510",100,50,10,3,10.5903974561189,22.5,43.6997448102262
"2511",100,50,10,3,10.5903974561189,23.25,43.675983448579
"2512",100,50,10,3,10.5903974561189,24,44.3773311418272
"2513",100,50,10,3,10.5903974561189,24.75,44.4486239512476
"2514",100,50,10,3,10.5903974561189,25.5,44.8783720925156
"2515",100,50,10,3,10.5903974561189,26.25,45.4199403722679
"2516",100,50,10,3,10.5903974561189,27,45.3684766747132
"2517",100,50,10,3,10.5903974561189,27.75,45.5141421259076
"2518",100,50,10,3,10.5903974561189,28.5,45.891571347242
"2519",100,50,10,3,10.5903974561189,29.25,46.228211775435
"2520",100,50,10,3,10.5903974561189,30,46.4516919293641
"2521",100,50,10,3,10.5903974561189,30.75,46.9966716935661
"2522",100,50,10,3,10.5903974561189,31.5,46.9100044549497
"2523",100,50,10,3,10.5903974561189,32.25,47.1937830038582
"2524",100,50,10,3,10.5903974561189,33,47.3085589080885
"2525",100,50,10,3,10.5903974561189,33.75,47.8502210578186
"2526",100,50,10,3,10.5903974561189,34.5,47.8091849063596
"2527",100,50,10,3,10.5903974561189,35.25,47.7517195865093
"2528",100,50,10,3,10.5903974561189,36,48.2751241562462
"2529",100,50,10,3,10.5903974561189,36.75,48.5440537290832
"2530",100,50,10,3,10.5903974561189,37.5,48.7432604080925
"2531",100,50,10,3,10.5903974561189,38.25,48.7465043397235
"2532",100,50,10,3,10.5903974561189,39,48.9570654864217
"2533",100,50,10,3,10.5903974561189,39.75,49.0078853054484
"2534",100,50,10,3,10.5903974561189,40.5,49.5256835280728
"2535",100,50,10,3,10.5903974561189,41.25,49.6016329932524
"2536",100,50,10,3,10.5903974561189,42,49.3635910189579
"2537",100,50,10,3,10.5903974561189,42.75,49.8254528140762
"2538",100,50,10,3,10.5903974561189,43.5,49.9226718325543
"2539",100,50,10,3,10.5903974561189,44.25,50.0812207059667
"2540",100,50,10,3,10.5903974561189,45,50.441567785696
"2541",100,50,10,3,10.5903974561189,45.75,50.4155325448265
"2542",100,50,10,3,10.5903974561189,46.5,50.2639962208694
"2543",100,50,10,3,10.5903974561189,47.25,50.8175308837682
"2544",100,50,10,3,10.5903974561189,48,51.0601228063798
"2545",100,50,10,3,10.5903974561189,48.75,50.9660237308491
"2546",100,50,10,3,10.5903974561189,49.5,50.6505996163266
"2547",100,50,10,3.5,10.6777035655315,0,175.839191503072
"2548",100,50,10,3.5,10.6777035655315,0.75,133.981756572741
"2549",100,50,10,3.5,10.6777035655315,1.5,97.7068234341341
"2550",100,50,10,3.5,10.6777035655315,2.25,84.0202407956677
"2551",100,50,10,3.5,10.6777035655315,3,64.5280865752757
"2552",100,50,10,3.5,10.6777035655315,3.75,55.3598562902142
"2553",100,50,10,3.5,10.6777035655315,4.5,51.7416578731712
"2554",100,50,10,3.5,10.6777035655315,5.25,41.5636186845771
"2555",100,50,10,3.5,10.6777035655315,6,36.5551726232652
"2556",100,50,10,3.5,10.6777035655315,6.75,34.6136506384255
"2557",100,50,10,3.5,10.6777035655315,7.5,32.6700920430384
"2558",100,50,10,3.5,10.6777035655315,8.25,33.0482306213484
"2559",100,50,10,3.5,10.6777035655315,9,33.1930229768806
"2560",100,50,10,3.5,10.6777035655315,9.75,33.7509467050866
"2561",100,50,10,3.5,10.6777035655315,10.5,34.3592333025995
"2562",100,50,10,3.5,10.6777035655315,11.25,35.1721397069932
"2563",100,50,10,3.5,10.6777035655315,12,35.7127280556325
"2564",100,50,10,3.5,10.6777035655315,12.75,36.6138983386408
"2565",100,50,10,3.5,10.6777035655315,13.5,37.5946029007576
"2566",100,50,10,3.5,10.6777035655315,14.25,38.239764524449
"2567",100,50,10,3.5,10.6777035655315,15,38.7701551327199
"2568",100,50,10,3.5,10.6777035655315,15.75,39.6771391883594
"2569",100,50,10,3.5,10.6777035655315,16.5,40.4765465638483
"2570",100,50,10,3.5,10.6777035655315,17.25,40.9234644640568
"2571",100,50,10,3.5,10.6777035655315,18,41.6987862310981
"2572",100,50,10,3.5,10.6777035655315,18.75,42.4195758581482
"2573",100,50,10,3.5,10.6777035655315,19.5,42.8282041235233
"2574",100,50,10,3.5,10.6777035655315,20.25,43.7450952444563
"2575",100,50,10,3.5,10.6777035655315,21,43.9605021541075
"2576",100,50,10,3.5,10.6777035655315,21.75,44.8263081965058
"2577",100,50,10,3.5,10.6777035655315,22.5,45.1973494079039
"2578",100,50,10,3.5,10.6777035655315,23.25,45.764525605446
"2579",100,50,10,3.5,10.6777035655315,24,46.7061116013248
"2580",100,50,10,3.5,10.6777035655315,24.75,46.7860813887068
"2581",100,50,10,3.5,10.6777035655315,25.5,47.1084952445381
"2582",100,50,10,3.5,10.6777035655315,26.25,47.836425449867
"2583",100,50,10,3.5,10.6777035655315,27,47.9320762137102
"2584",100,50,10,3.5,10.6777035655315,27.75,48.3747712246863
"2585",100,50,10,3.5,10.6777035655315,28.5,48.9850727021708
"2586",100,50,10,3.5,10.6777035655315,29.25,49.3855961616124
"2587",100,50,10,3.5,10.6777035655315,30,49.5662959590904
"2588",100,50,10,3.5,10.6777035655315,30.75,49.8258111784775
"2589",100,50,10,3.5,10.6777035655315,31.5,50.0710221074781
"2590",100,50,10,3.5,10.6777035655315,32.25,50.6127249648039
"2591",100,50,10,3.5,10.6777035655315,33,50.6983663423694
"2592",100,50,10,3.5,10.6777035655315,33.75,51.1741550340833
"2593",100,50,10,3.5,10.6777035655315,34.5,51.577196560416
"2594",100,50,10,3.5,10.6777035655315,35.25,51.4593382350596
"2595",100,50,10,3.5,10.6777035655315,36,52.3458589713546
"2596",100,50,10,3.5,10.6777035655315,36.75,52.0747384764674
"2597",100,50,10,3.5,10.6777035655315,37.5,52.0828443944489
"2598",100,50,10,3.5,10.6777035655315,38.25,53.1228173035312
"2599",100,50,10,3.5,10.6777035655315,39,52.7391411781795
"2600",100,50,10,3.5,10.6777035655315,39.75,52.9718050249849
"2601",100,50,10,3.5,10.6777035655315,40.5,53.217693534156
"2602",100,50,10,3.5,10.6777035655315,41.25,53.6266408520664
"2603",100,50,10,3.5,10.6777035655315,42,54.1774807449407
"2604",100,50,10,3.5,10.6777035655315,42.75,53.5723863678634
"2605",100,50,10,3.5,10.6777035655315,43.5,54.3537475406831
"2606",100,50,10,3.5,10.6777035655315,44.25,54.1156728790618
"2607",100,50,10,3.5,10.6777035655315,45,54.6724807263565
"2608",100,50,10,3.5,10.6777035655315,45.75,54.8856809002134
"2609",100,50,10,3.5,10.6777035655315,46.5,55.0941482198458
"2610",100,50,10,3.5,10.6777035655315,47.25,54.8166069305865
"2611",100,50,10,3.5,10.6777035655315,48,55.9306575252034
"2612",100,50,10,3.5,10.6777035655315,48.75,55.4190234827809
"2613",100,50,10,3.5,10.6777035655315,49.5,55.7029323007645
"2614",100,50,10,4,9.2678575188653,0,116.886792855114
"2615",100,50,10,4,9.2678575188653,0.75,91.0665974527367
"2616",100,50,10,4,9.2678575188653,1.5,62.3862961760922
"2617",100,50,10,4,9.2678575188653,2.25,47.4686150826193
"2618",100,50,10,4,9.2678575188653,3,34.8543754849035
"2619",100,50,10,4,9.2678575188653,3.75,31.0137115619429
"2620",100,50,10,4,9.2678575188653,4.5,26.4904412116626
"2621",100,50,10,4,9.2678575188653,5.25,24.4038474142744
"2622",100,50,10,4,9.2678575188653,6,23.7519505215307
"2623",100,50,10,4,9.2678575188653,6.75,24.1332170757402
"2624",100,50,10,4,9.2678575188653,7.5,24.6475225354289
"2625",100,50,10,4,9.2678575188653,8.25,25.4030410457465
"2626",100,50,10,4,9.2678575188653,9,26.3450423440322
"2627",100,50,10,4,9.2678575188653,9.75,26.8705570287729
"2628",100,50,10,4,9.2678575188653,10.5,27.6621208252191
"2629",100,50,10,4,9.2678575188653,11.25,28.3027353688195
"2630",100,50,10,4,9.2678575188653,12,29.1321554138767
"2631",100,50,10,4,9.2678575188653,12.75,30.0543120728696
"2632",100,50,10,4,9.2678575188653,13.5,30.4670969504556
"2633",100,50,10,4,9.2678575188653,14.25,31.3955177709696
"2634",100,50,10,4,9.2678575188653,15,31.8171715804461
"2635",100,50,10,4,9.2678575188653,15.75,32.5117168431656
"2636",100,50,10,4,9.2678575188653,16.5,33.3506455510915
"2637",100,50,10,4,9.2678575188653,17.25,33.7690227472024
"2638",100,50,10,4,9.2678575188653,18,34.2683920671601
"2639",100,50,10,4,9.2678575188653,18.75,35.0914082658935
"2640",100,50,10,4,9.2678575188653,19.5,35.2744367820893
"2641",100,50,10,4,9.2678575188653,20.25,35.6731699827135
"2642",100,50,10,4,9.2678575188653,21,36.0087152449474
"2643",100,50,10,4,9.2678575188653,21.75,36.8267828975815
"2644",100,50,10,4,9.2678575188653,22.5,36.9099620104503
"2645",100,50,10,4,9.2678575188653,23.25,37.2313084300502
"2646",100,50,10,4,9.2678575188653,24,38.0214288240604
"2647",100,50,10,4,9.2678575188653,24.75,38.0238873889961
"2648",100,50,10,4,9.2678575188653,25.5,38.2995198611121
"2649",100,50,10,4,9.2678575188653,26.25,38.8536214071172
"2650",100,50,10,4,9.2678575188653,27,39.1043743396012
"2651",100,50,10,4,9.2678575188653,27.75,39.3646177140096
"2652",100,50,10,4,9.2678575188653,28.5,39.6150791126074
"2653",100,50,10,4,9.2678575188653,29.25,40.3090749559914
"2654",100,50,10,4,9.2678575188653,30,40.0799239606538
"2655",100,50,10,4,9.2678575188653,30.75,40.2093949204098
"2656",100,50,10,4,9.2678575188653,31.5,40.9556035093849
"2657",100,50,10,4,9.2678575188653,32.25,41.1721991118342
"2658",100,50,10,4,9.2678575188653,33,41.3275002119096
"2659",100,50,10,4,9.2678575188653,33.75,41.1427013283446
"2660",100,50,10,4,9.2678575188653,34.5,41.4309302016951
"2661",100,50,10,4,9.2678575188653,35.25,41.8059678168563
"2662",100,50,10,4,9.2678575188653,36,42.1874298405208
"2663",100,50,10,4,9.2678575188653,36.75,42.0894649887056
"2664",100,50,10,4,9.2678575188653,37.5,42.1442341943974
"2665",100,50,10,4,9.2678575188653,38.25,42.3875133730031
"2666",100,50,10,4,9.2678575188653,39,42.5514564611057
"2667",100,50,10,4,9.2678575188653,39.75,42.6474200885075
"2668",100,50,10,4,9.2678575188653,40.5,43.0159115760544
"2669",100,50,10,4,9.2678575188653,41.25,42.8813929158384
"2670",100,50,10,4,9.2678575188653,42,43.4642745072643
"2671",100,50,10,4,9.2678575188653,42.75,43.3482664875858
"2672",100,50,10,4,9.2678575188653,43.5,43.1519690727651
"2673",100,50,10,4,9.2678575188653,44.25,43.7021041843401
"2674",100,50,10,4,9.2678575188653,45,43.4591913036723
"2675",100,50,10,4,9.2678575188653,45.75,43.8143498022327
"2676",100,50,10,4,9.2678575188653,46.5,44.0787189377939
"2677",100,50,10,4,9.2678575188653,47.25,44.0162691322839
"2678",100,50,10,4,9.2678575188653,48,44.4235577599281
"2679",100,50,10,4,9.2678575188653,48.75,44.3104079198327
"2680",100,50,10,4,9.2678575188653,49.5,44.2223970018842
"2681",100,50,10,4.5,8.68455658985319,0,234.10384138694
"2682",100,50,10,4.5,8.68455658985319,0.75,197.671859674565
"2683",100,50,10,4.5,8.68455658985319,1.5,128.671098329301
"2684",100,50,10,4.5,8.68455658985319,2.25,75.3823251688687
"2685",100,50,10,4.5,8.68455658985319,3,64.4551900565464
"2686",100,50,10,4.5,8.68455658985319,3.75,45.8414613817095
"2687",100,50,10,4.5,8.68455658985319,4.5,41.7152384031378
"2688",100,50,10,4.5,8.68455658985319,5.25,38.7034737495897
"2689",100,50,10,4.5,8.68455658985319,6,37.114108534253
"2690",100,50,10,4.5,8.68455658985319,6.75,36.4226690590943
"2691",100,50,10,4.5,8.68455658985319,7.5,36.03734887687
"2692",100,50,10,4.5,8.68455658985319,8.25,35.878003908449
"2693",100,50,10,4.5,8.68455658985319,9,36.0666289121925
"2694",100,50,10,4.5,8.68455658985319,9.75,36.2461736552879
"2695",100,50,10,4.5,8.68455658985319,10.5,36.4824863575459
"2696",100,50,10,4.5,8.68455658985319,11.25,36.5933731853521
"2697",100,50,10,4.5,8.68455658985319,12,37.0519665164421
"2698",100,50,10,4.5,8.68455658985319,12.75,37.4787800333292
"2699",100,50,10,4.5,8.68455658985319,13.5,37.9280425510039
"2700",100,50,10,4.5,8.68455658985319,14.25,38.4805956467645
"2701",100,50,10,4.5,8.68455658985319,15,38.9925354015884
"2702",100,50,10,4.5,8.68455658985319,15.75,39.1205788096476
"2703",100,50,10,4.5,8.68455658985319,16.5,39.924461335395
"2704",100,50,10,4.5,8.68455658985319,17.25,39.6631026792972
"2705",100,50,10,4.5,8.68455658985319,18,40.1867064627425
"2706",100,50,10,4.5,8.68455658985319,18.75,40.9470882351316
"2707",100,50,10,4.5,8.68455658985319,19.5,40.832544697707
"2708",100,50,10,4.5,8.68455658985319,20.25,41.6549559659191
"2709",100,50,10,4.5,8.68455658985319,21,41.4269157794323
"2710",100,50,10,4.5,8.68455658985319,21.75,41.9513254015628
"2711",100,50,10,4.5,8.68455658985319,22.5,42.4094036102766
"2712",100,50,10,4.5,8.68455658985319,23.25,42.3140149867739
"2713",100,50,10,4.5,8.68455658985319,24,42.9172326851054
"2714",100,50,10,4.5,8.68455658985319,24.75,42.9239401239421
"2715",100,50,10,4.5,8.68455658985319,25.5,43.318580495084
"2716",100,50,10,4.5,8.68455658985319,26.25,43.4440096200888
"2717",100,50,10,4.5,8.68455658985319,27,43.6374240145886
"2718",100,50,10,4.5,8.68455658985319,27.75,43.9863687991137
"2719",100,50,10,4.5,8.68455658985319,28.5,44.1925554827787
"2720",100,50,10,4.5,8.68455658985319,29.25,44.61598771369
"2721",100,50,10,4.5,8.68455658985319,30,44.6029022411415
"2722",100,50,10,4.5,8.68455658985319,30.75,44.6277505921512
"2723",100,50,10,4.5,8.68455658985319,31.5,44.8387073305093
"2724",100,50,10,4.5,8.68455658985319,32.25,45.3124222768924
"2725",100,50,10,4.5,8.68455658985319,33,45.0894057759974
"2726",100,50,10,4.5,8.68455658985319,33.75,45.7937103495361
"2727",100,50,10,4.5,8.68455658985319,34.5,45.2058169328249
"2728",100,50,10,4.5,8.68455658985319,35.25,45.8632192111277
"2729",100,50,10,4.5,8.68455658985319,36,45.8763574015866
"2730",100,50,10,4.5,8.68455658985319,36.75,46.2019304001274
"2731",100,50,10,4.5,8.68455658985319,37.5,46.3936070666144
"2732",100,50,10,4.5,8.68455658985319,38.25,46.0512688813749
"2733",100,50,10,4.5,8.68455658985319,39,46.2643188158145
"2734",100,50,10,4.5,8.68455658985319,39.75,46.5633398672781
"2735",100,50,10,4.5,8.68455658985319,40.5,47.0283594969665
"2736",100,50,10,4.5,8.68455658985319,41.25,46.6541520340427
"2737",100,50,10,4.5,8.68455658985319,42,46.7434826640516
"2738",100,50,10,4.5,8.68455658985319,42.75,47.0057784072282
"2739",100,50,10,4.5,8.68455658985319,43.5,47.1274346479939
"2740",100,50,10,4.5,8.68455658985319,44.25,47.1088154182597
"2741",100,50,10,4.5,8.68455658985319,45,47.0798060917144
"2742",100,50,10,4.5,8.68455658985319,45.75,47.3387420280438
"2743",100,50,10,4.5,8.68455658985319,46.5,47.5294631693412
"2744",100,50,10,4.5,8.68455658985319,47.25,47.883653205893
"2745",100,50,10,4.5,8.68455658985319,48,47.6938030327451
"2746",100,50,10,4.5,8.68455658985319,48.75,47.824398900697
"2747",100,50,10,4.5,8.68455658985319,49.5,48.3246925113421
"2748",100,50,10,5,8.69522641137129,0,152.262571480711
"2749",100,50,10,5,8.69522641137129,0.75,119.37825197133
"2750",100,50,10,5,8.69522641137129,1.5,75.7508908166213
"2751",100,50,10,5,8.69522641137129,2.25,51.3152243072838
"2752",100,50,10,5,8.69522641137129,3,41.2652299749119
"2753",100,50,10,5,8.69522641137129,3.75,35.4155593604319
"2754",100,50,10,5,8.69522641137129,4.5,30.943118926371
"2755",100,50,10,5,8.69522641137129,5.25,28.9391848344532
"2756",100,50,10,5,8.69522641137129,6,28.3151537417314
"2757",100,50,10,5,8.69522641137129,6.75,28.0591161292356
"2758",100,50,10,5,8.69522641137129,7.5,27.7969985648306
"2759",100,50,10,5,8.69522641137129,8.25,28.0805427272345
"2760",100,50,10,5,8.69522641137129,9,28.5672001523578
"2761",100,50,10,5,8.69522641137129,9.75,29.0791216244429
"2762",100,50,10,5,8.69522641137129,10.5,29.4399095580617
"2763",100,50,10,5,8.69522641137129,11.25,29.8800801976981
"2764",100,50,10,5,8.69522641137129,12,30.2136143452829
"2765",100,50,10,5,8.69522641137129,12.75,30.5593363606758
"2766",100,50,10,5,8.69522641137129,13.5,31.3857239273759
"2767",100,50,10,5,8.69522641137129,14.25,31.8048403673289
"2768",100,50,10,5,8.69522641137129,15,31.9508809084557
"2769",100,50,10,5,8.69522641137129,15.75,32.60145032317
"2770",100,50,10,5,8.69522641137129,16.5,32.8711169432166
"2771",100,50,10,5,8.69522641137129,17.25,33.3457458171469
"2772",100,50,10,5,8.69522641137129,18,33.858138289186
"2773",100,50,10,5,8.69522641137129,18.75,34.0252936774538
"2774",100,50,10,5,8.69522641137129,19.5,34.1965285239522
"2775",100,50,10,5,8.69522641137129,20.25,34.9044914948717
"2776",100,50,10,5,8.69522641137129,21,34.8024835370325
"2777",100,50,10,5,8.69522641137129,21.75,35.4666204621691
"2778",100,50,10,5,8.69522641137129,22.5,35.6212930725322
"2779",100,50,10,5,8.69522641137129,23.25,35.8908258882831
"2780",100,50,10,5,8.69522641137129,24,35.9980571097118
"2781",100,50,10,5,8.69522641137129,24.75,36.3446363644471
"2782",100,50,10,5,8.69522641137129,25.5,36.4568008286405
"2783",100,50,10,5,8.69522641137129,26.25,37.2813545891407
"2784",100,50,10,5,8.69522641137129,27,36.8363036919597
"2785",100,50,10,5,8.69522641137129,27.75,37.1828714887678
"2786",100,50,10,5,8.69522641137129,28.5,37.5022980112365
"2787",100,50,10,5,8.69522641137129,29.25,37.7136470627121
"2788",100,50,10,5,8.69522641137129,30,37.673743620144
"2789",100,50,10,5,8.69522641137129,30.75,37.7239446620469
"2790",100,50,10,5,8.69522641137129,31.5,38.2540118409048
"2791",100,50,10,5,8.69522641137129,32.25,38.5914274641598
"2792",100,50,10,5,8.69522641137129,33,38.7916353973906
"2793",100,50,10,5,8.69522641137129,33.75,38.1389511235345
"2794",100,50,10,5,8.69522641137129,34.5,39.1393834498425
"2795",100,50,10,5,8.69522641137129,35.25,38.9711377576053
"2796",100,50,10,5,8.69522641137129,36,39.0767283888562
"2797",100,50,10,5,8.69522641137129,36.75,39.2376081265719
"2798",100,50,10,5,8.69522641137129,37.5,39.1059591617448
"2799",100,50,10,5,8.69522641137129,38.25,39.2320852636189
"2800",100,50,10,5,8.69522641137129,39,39.3809409058986
"2801",100,50,10,5,8.69522641137129,39.75,39.5464018042724
"2802",100,50,10,5,8.69522641137129,40.5,39.7365654781791
"2803",100,50,10,5,8.69522641137129,41.25,39.8853093679097
"2804",100,50,10,5,8.69522641137129,42,39.9246695856743
"2805",100,50,10,5,8.69522641137129,42.75,39.8187624962597
"2806",100,50,10,5,8.69522641137129,43.5,40.0303074805965
"2807",100,50,10,5,8.69522641137129,44.25,40.09510712282
"2808",100,50,10,5,8.69522641137129,45,39.978164187594
"2809",100,50,10,5,8.69522641137129,45.75,40.5975362779614
"2810",100,50,10,5,8.69522641137129,46.5,40.776971200799
"2811",100,50,10,5,8.69522641137129,47.25,40.4414258295936
"2812",100,50,10,5,8.69522641137129,48,40.6612616738227
"2813",100,50,10,5,8.69522641137129,48.75,40.719616562286
"2814",100,50,10,5,8.69522641137129,49.5,40.7578655745466
"2815",100,50,10,5.5,7.82985062252944,0,106.167252087976
"2816",100,50,10,5.5,7.82985062252944,0.75,78.4090195055004
"2817",100,50,10,5.5,7.82985062252944,1.5,55.8065277357991
"2818",100,50,10,5.5,7.82985062252944,2.25,43.8912783580384
"2819",100,50,10,5.5,7.82985062252944,3,34.8557999652342
"2820",100,50,10,5.5,7.82985062252944,3.75,33.6588825937258
"2821",100,50,10,5.5,7.82985062252944,4.5,31.8541990364237
"2822",100,50,10,5.5,7.82985062252944,5.25,31.5129493416856
"2823",100,50,10,5.5,7.82985062252944,6,30.0536187007323
"2824",100,50,10,5.5,7.82985062252944,6.75,30.7300830124213
"2825",100,50,10,5.5,7.82985062252944,7.5,31.2810962519076
"2826",100,50,10,5.5,7.82985062252944,8.25,31.9571993593981
"2827",100,50,10,5.5,7.82985062252944,9,32.7211086430508
"2828",100,50,10,5.5,7.82985062252944,9.75,33.1312915635164
"2829",100,50,10,5.5,7.82985062252944,10.5,34.0867764978417
"2830",100,50,10,5.5,7.82985062252944,11.25,34.7702649696521
"2831",100,50,10,5.5,7.82985062252944,12,35.1234184653985
"2832",100,50,10,5.5,7.82985062252944,12.75,35.6377682104034
"2833",100,50,10,5.5,7.82985062252944,13.5,36.2369362730451
"2834",100,50,10,5.5,7.82985062252944,14.25,36.9134187275278
"2835",100,50,10,5.5,7.82985062252944,15,37.2855835051269
"2836",100,50,10,5.5,7.82985062252944,15.75,37.9494513655696
"2837",100,50,10,5.5,7.82985062252944,16.5,38.7747201969273
"2838",100,50,10,5.5,7.82985062252944,17.25,38.5836587351621
"2839",100,50,10,5.5,7.82985062252944,18,39.3366859119056
"2840",100,50,10,5.5,7.82985062252944,18.75,39.4691713081082
"2841",100,50,10,5.5,7.82985062252944,19.5,40.4720262080938
"2842",100,50,10,5.5,7.82985062252944,20.25,40.4422465494003
"2843",100,50,10,5.5,7.82985062252944,21,40.6424372835088
"2844",100,50,10,5.5,7.82985062252944,21.75,40.6996912876734
"2845",100,50,10,5.5,7.82985062252944,22.5,41.5743851559063
"2846",100,50,10,5.5,7.82985062252944,23.25,41.3532722947385
"2847",100,50,10,5.5,7.82985062252944,24,41.9352304955809
"2848",100,50,10,5.5,7.82985062252944,24.75,41.8189291208507
"2849",100,50,10,5.5,7.82985062252944,25.5,42.102288620083
"2850",100,50,10,5.5,7.82985062252944,26.25,42.8057290691137
"2851",100,50,10,5.5,7.82985062252944,27,42.8808306127912
"2852",100,50,10,5.5,7.82985062252944,27.75,42.6166128691806
"2853",100,50,10,5.5,7.82985062252944,28.5,43.3513827790028
"2854",100,50,10,5.5,7.82985062252944,29.25,43.633445548708
"2855",100,50,10,5.5,7.82985062252944,30,43.5049228141409
"2856",100,50,10,5.5,7.82985062252944,30.75,43.9033873782674
"2857",100,50,10,5.5,7.82985062252944,31.5,43.4773511067539
"2858",100,50,10,5.5,7.82985062252944,32.25,43.9501282062987
"2859",100,50,10,5.5,7.82985062252944,33,44.0211790551645
"2860",100,50,10,5.5,7.82985062252944,33.75,44.596122464606
"2861",100,50,10,5.5,7.82985062252944,34.5,44.6259018600378
"2862",100,50,10,5.5,7.82985062252944,35.25,45.0348447725921
"2863",100,50,10,5.5,7.82985062252944,36,45.0273541557472
"2864",100,50,10,5.5,7.82985062252944,36.75,45.012196343437
"2865",100,50,10,5.5,7.82985062252944,37.5,44.8971072819092
"2866",100,50,10,5.5,7.82985062252944,38.25,45.4176015626667
"2867",100,50,10,5.5,7.82985062252944,39,45.0290948008641
"2868",100,50,10,5.5,7.82985062252944,39.75,45.0784982229703
"2869",100,50,10,5.5,7.82985062252944,40.5,45.9434950621604
"2870",100,50,10,5.5,7.82985062252944,41.25,45.3511097579661
"2871",100,50,10,5.5,7.82985062252944,42,45.5675200491779
"2872",100,50,10,5.5,7.82985062252944,42.75,45.9899141671603
"2873",100,50,10,5.5,7.82985062252944,43.5,45.9174303930781
"2874",100,50,10,5.5,7.82985062252944,44.25,45.8613435581361
"2875",100,50,10,5.5,7.82985062252944,45,46.0320825345585
"2876",100,50,10,5.5,7.82985062252944,45.75,46.4687571414988
"2877",100,50,10,5.5,7.82985062252944,46.5,46.4477084394798
"2878",100,50,10,5.5,7.82985062252944,47.25,46.4182533863138
"2879",100,50,10,5.5,7.82985062252944,48,46.1947444669004
"2880",100,50,10,5.5,7.82985062252944,48.75,46.4829247136954
"2881",100,50,10,5.5,7.82985062252944,49.5,46.8375251835641
"2882",100,50,10,6,7.59021360600172,0,111.574650223874
"2883",100,50,10,6,7.59021360600172,0.75,71.831106326336
"2884",100,50,10,6,7.59021360600172,1.5,41.1013262087558
"2885",100,50,10,6,7.59021360600172,2.25,31.9957690999068
"2886",100,50,10,6,7.59021360600172,3,23.8770482977281
"2887",100,50,10,6,7.59021360600172,3.75,22.202786684749
"2888",100,50,10,6,7.59021360600172,4.5,21.9713093829975
"2889",100,50,10,6,7.59021360600172,5.25,21.8819177350321
"2890",100,50,10,6,7.59021360600172,6,22.5206122329127
"2891",100,50,10,6,7.59021360600172,6.75,23.0975899767543
"2892",100,50,10,6,7.59021360600172,7.5,24.0091752622346
