"","N","n","run","alpha0","sd_data","sigma","KL"
"2002",1000,20,10,7,2.82373998693086,17.4,39.891785782639
"2003",1000,20,10,7,2.82373998693086,17.7,40.1461758908919
"2004",1000,20,10,7,2.82373998693086,18,39.7354300034392
"2005",1000,20,10,7,2.82373998693086,18.3,39.3529872202284
"2006",1000,20,10,7,2.82373998693086,18.6,39.9852997980178
"2007",1000,20,10,7,2.82373998693086,18.9,38.916457679335
"2008",1000,20,10,7,2.82373998693086,19.2,38.489220639157
"2009",1000,20,10,7,2.82373998693086,19.5,38.6941766081538
"2010",1000,20,10,7,2.82373998693086,19.8,38.7781591542452
"2011",1000,20,10,7.5,2.68890216495092,0,311.54613600726
"2012",1000,20,10,7.5,2.68890216495092,0.3,311.529304092748
"2013",1000,20,10,7.5,2.68890216495092,0.6,296.616191891342
"2014",1000,20,10,7.5,2.68890216495092,0.9,281.14215018356
"2015",1000,20,10,7.5,2.68890216495092,1.2,278.942595348513
"2016",1000,20,10,7.5,2.68890216495092,1.5,251.687090666105
"2017",1000,20,10,7.5,2.68890216495092,1.8,209.508228878972
"2018",1000,20,10,7.5,2.68890216495092,2.1,179.538339182904
"2019",1000,20,10,7.5,2.68890216495092,2.4,146.041702063114
"2020",1000,20,10,7.5,2.68890216495092,2.7,128.729961044756
"2021",1000,20,10,7.5,2.68890216495092,3,121.727124929023
"2022",1000,20,10,7.5,2.68890216495092,3.3,104.436235352859
"2023",1000,20,10,7.5,2.68890216495092,3.6,99.5551936910517
"2024",1000,20,10,7.5,2.68890216495092,3.9,98.516326893218
"2025",1000,20,10,7.5,2.68890216495092,4.2,93.11643522726
"2026",1000,20,10,7.5,2.68890216495092,4.5,79.7338115837686
"2027",1000,20,10,7.5,2.68890216495092,4.8,77.6358097770587
"2028",1000,20,10,7.5,2.68890216495092,5.1,74.6235011604746
"2029",1000,20,10,7.5,2.68890216495092,5.4,72.7714933675639
"2030",1000,20,10,7.5,2.68890216495092,5.7,71.6134484875133
"2031",1000,20,10,7.5,2.68890216495092,6,70.9198723268017
"2032",1000,20,10,7.5,2.68890216495092,6.3,69.4789742338364
"2033",1000,20,10,7.5,2.68890216495092,6.6,68.7707445369748
"2034",1000,20,10,7.5,2.68890216495092,6.9,68.0314654180436
"2035",1000,20,10,7.5,2.68890216495092,7.2,67.1071296923244
"2036",1000,20,10,7.5,2.68890216495092,7.5,54.7386665466691
"2037",1000,20,10,7.5,2.68890216495092,7.8,66.0827393094918
"2038",1000,20,10,7.5,2.68890216495092,8.1,65.0640778458213
"2039",1000,20,10,7.5,2.68890216495092,8.4,64.7812703836652
"2040",1000,20,10,7.5,2.68890216495092,8.7,64.2377135128113
"2041",1000,20,10,7.5,2.68890216495092,9,63.7070528228251
"2042",1000,20,10,7.5,2.68890216495092,9.3,64.2572490234896
"2043",1000,20,10,7.5,2.68890216495092,9.6,63.5671736442346
"2044",1000,20,10,7.5,2.68890216495092,9.9,63.2334196711194
"2045",1000,20,10,7.5,2.68890216495092,10.2,62.5872933927248
"2046",1000,20,10,7.5,2.68890216495092,10.5,62.400439512746
"2047",1000,20,10,7.5,2.68890216495092,10.8,50.4384161020673
"2048",1000,20,10,7.5,2.68890216495092,11.1,62.1532398282787
"2049",1000,20,10,7.5,2.68890216495092,11.4,49.4710919921569
"2050",1000,20,10,7.5,2.68890216495092,11.7,62.0795150873501
"2051",1000,20,10,7.5,2.68890216495092,12,49.3746896320229
"2052",1000,20,10,7.5,2.68890216495092,12.3,49.1198643418134
"2053",1000,20,10,7.5,2.68890216495092,12.6,61.8543794390005
"2054",1000,20,10,7.5,2.68890216495092,12.9,47.7254932350004
"2055",1000,20,10,7.5,2.68890216495092,13.2,48.5508325648652
"2056",1000,20,10,7.5,2.68890216495092,13.5,48.2752018920115
"2057",1000,20,10,7.5,2.68890216495092,13.8,48.9427564193768
"2058",1000,20,10,7.5,2.68890216495092,14.1,47.7749967027564
"2059",1000,20,10,7.5,2.68890216495092,14.4,47.9482426938249
"2060",1000,20,10,7.5,2.68890216495092,14.7,48.2365197381959
"2061",1000,20,10,7.5,2.68890216495092,15,48.1469462780674
"2062",1000,20,10,7.5,2.68890216495092,15.3,46.9081483906412
"2063",1000,20,10,7.5,2.68890216495092,15.6,47.3180842960164
"2064",1000,20,10,7.5,2.68890216495092,15.9,60.4330114504984
"2065",1000,20,10,7.5,2.68890216495092,16.2,46.9962863554593
"2066",1000,20,10,7.5,2.68890216495092,16.5,46.4021990139553
"2067",1000,20,10,7.5,2.68890216495092,16.8,46.7266662208927
"2068",1000,20,10,7.5,2.68890216495092,17.1,45.5704892779168
"2069",1000,20,10,7.5,2.68890216495092,17.4,46.025223730397
"2070",1000,20,10,7.5,2.68890216495092,17.7,46.2578726562545
"2071",1000,20,10,7.5,2.68890216495092,18,45.867528624909
"2072",1000,20,10,7.5,2.68890216495092,18.3,46.5721939258617
"2073",1000,20,10,7.5,2.68890216495092,18.6,47.0468396070666
"2074",1000,20,10,7.5,2.68890216495092,18.9,46.6029643699282
"2075",1000,20,10,7.5,2.68890216495092,19.2,45.3812868899848
"2076",1000,20,10,7.5,2.68890216495092,19.5,46.1153585789569
"2077",1000,20,10,7.5,2.68890216495092,19.8,46.0155300975497
"2078",1000,20,10,8,2.54123808797115,0,290.834992002967
"2079",1000,20,10,8,2.54123808797115,0.3,290.865693149589
"2080",1000,20,10,8,2.54123808797115,0.6,263.208679686956
"2081",1000,20,10,8,2.54123808797115,0.9,260.839969944619
"2082",1000,20,10,8,2.54123808797115,1.2,257.889368917
"2083",1000,20,10,8,2.54123808797115,1.5,242.805529145662
"2084",1000,20,10,8,2.54123808797115,1.8,227.353905435235
"2085",1000,20,10,8,2.54123808797115,2.1,200.706634249887
"2086",1000,20,10,8,2.54123808797115,2.4,173.399007663298
"2087",1000,20,10,8,2.54123808797115,2.7,169.735893821515
"2088",1000,20,10,8,2.54123808797115,3,111.104624546738
"2089",1000,20,10,8,2.54123808797115,3.3,107.628564342731
"2090",1000,20,10,8,2.54123808797115,3.6,101.258574147465
"2091",1000,20,10,8,2.54123808797115,3.9,97.4521206079505
"2092",1000,20,10,8,2.54123808797115,4.2,82.2968080008468
"2093",1000,20,10,8,2.54123808797115,4.5,79.0805483120406
"2094",1000,20,10,8,2.54123808797115,4.8,76.5207020960018
"2095",1000,20,10,8,2.54123808797115,5.1,75.3995777818078
"2096",1000,20,10,8,2.54123808797115,5.4,72.2590572099458
"2097",1000,20,10,8,2.54123808797115,5.7,72.0219740817729
"2098",1000,20,10,8,2.54123808797115,6,70.478149987125
"2099",1000,20,10,8,2.54123808797115,6.3,69.1889983626093
"2100",1000,20,10,8,2.54123808797115,6.6,68.4955869764636
"2101",1000,20,10,8,2.54123808797115,6.9,67.6953034113843
"2102",1000,20,10,8,2.54123808797115,7.2,66.6493646321276
"2103",1000,20,10,8,2.54123808797115,7.5,65.9316338029452
"2104",1000,20,10,8,2.54123808797115,7.8,64.9753785173571
"2105",1000,20,10,8,2.54123808797115,8.1,64.0898492120099
"2106",1000,20,10,8,2.54123808797115,8.4,64.2612902270199
"2107",1000,20,10,8,2.54123808797115,8.7,63.6146778340011
"2108",1000,20,10,8,2.54123808797115,9,63.8573665915044
"2109",1000,20,10,8,2.54123808797115,9.3,63.1348357677441
"2110",1000,20,10,8,2.54123808797115,9.6,62.2552589690767
"2111",1000,20,10,8,2.54123808797115,9.9,62.8158689394195
"2112",1000,20,10,8,2.54123808797115,10.2,62.0982581572236
"2113",1000,20,10,8,2.54123808797115,10.5,61.8782515345497
"2114",1000,20,10,8,2.54123808797115,10.8,61.4307245730114
"2115",1000,20,10,8,2.54123808797115,11.1,48.7483724916622
"2116",1000,20,10,8,2.54123808797115,11.4,61.0401484691834
"2117",1000,20,10,8,2.54123808797115,11.7,48.7584580695301
"2118",1000,20,10,8,2.54123808797115,12,60.7556429805635
"2119",1000,20,10,8,2.54123808797115,12.3,47.155709750515
"2120",1000,20,10,8,2.54123808797115,12.6,60.9766630531464
"2121",1000,20,10,8,2.54123808797115,12.9,60.0416308757039
"2122",1000,20,10,8,2.54123808797115,13.2,46.3709318639818
"2123",1000,20,10,8,2.54123808797115,13.5,46.7135714885665
"2124",1000,20,10,8,2.54123808797115,13.8,46.1656838661512
"2125",1000,20,10,8,2.54123808797115,14.1,46.6243397567088
"2126",1000,20,10,8,2.54123808797115,14.4,47.4194552342792
"2127",1000,20,10,8,2.54123808797115,14.7,46.4187626376702
"2128",1000,20,10,8,2.54123808797115,15,47.0908921532064
"2129",1000,20,10,8,2.54123808797115,15.3,45.9957802822586
"2130",1000,20,10,8,2.54123808797115,15.6,46.3384610839794
"2131",1000,20,10,8,2.54123808797115,15.9,46.0337663467802
"2132",1000,20,10,8,2.54123808797115,16.2,46.0124339630634
"2133",1000,20,10,8,2.54123808797115,16.5,45.2292355102151
"2134",1000,20,10,8,2.54123808797115,16.8,45.9441038121201
"2135",1000,20,10,8,2.54123808797115,17.1,46.2821089887099
"2136",1000,20,10,8,2.54123808797115,17.4,45.5624110332452
"2137",1000,20,10,8,2.54123808797115,17.7,46.0249117877931
"2138",1000,20,10,8,2.54123808797115,18,44.8655559524927
"2139",1000,20,10,8,2.54123808797115,18.3,44.0558237930091
"2140",1000,20,10,8,2.54123808797115,18.6,45.1238056667665
"2141",1000,20,10,8,2.54123808797115,18.9,44.1436026289836
"2142",1000,20,10,8,2.54123808797115,19.2,43.6991446651252
"2143",1000,20,10,8,2.54123808797115,19.5,44.0666303640991
"2144",1000,20,10,8,2.54123808797115,19.8,44.9493068348141
"2145",1000,20,10,0.5,5.72150406962825,0,173.523536531768
"2146",1000,20,10,0.5,5.72150406962825,0.3,133.257126243649
"2147",1000,20,10,0.5,5.72150406962825,0.6,99.5540410657746
"2148",1000,20,10,0.5,5.72150406962825,0.9,59.7448373142419
"2149",1000,20,10,0.5,5.72150406962825,1.2,36.3124159313913
"2150",1000,20,10,0.5,5.72150406962825,1.5,24.1171849051466
"2151",1000,20,10,0.5,5.72150406962825,1.8,15.3003393262946
"2152",1000,20,10,0.5,5.72150406962825,2.1,11.3639385317686
"2153",1000,20,10,0.5,5.72150406962825,2.4,8.87592071238212
"2154",1000,20,10,0.5,5.72150406962825,2.7,7.93669759493907
"2155",1000,20,10,0.5,5.72150406962825,3,7.17131349205916
"2156",1000,20,10,0.5,5.72150406962825,3.3,7.03061798306918
"2157",1000,20,10,0.5,5.72150406962825,3.6,6.94725881972988
"2158",1000,20,10,0.5,5.72150406962825,3.9,7.10894723620919
"2159",1000,20,10,0.5,5.72150406962825,4.2,7.29521499147169
"2160",1000,20,10,0.5,5.72150406962825,4.5,7.67021871559853
"2161",1000,20,10,0.5,5.72150406962825,4.8,7.81393180807671
"2162",1000,20,10,0.5,5.72150406962825,5.1,8.10708456629699
"2163",1000,20,10,0.5,5.72150406962825,5.4,8.45992591451789
"2164",1000,20,10,0.5,5.72150406962825,5.7,8.71561363047772
"2165",1000,20,10,0.5,5.72150406962825,6,9.0909813231068
"2166",1000,20,10,0.5,5.72150406962825,6.3,9.18907374293778
"2167",1000,20,10,0.5,5.72150406962825,6.6,9.56410256800028
"2168",1000,20,10,0.5,5.72150406962825,6.9,9.85510512050862
"2169",1000,20,10,0.5,5.72150406962825,7.2,10.118082127784
"2170",1000,20,10,0.5,5.72150406962825,7.5,10.3705723554488
"2171",1000,20,10,0.5,5.72150406962825,7.8,10.6825566586141
"2172",1000,20,10,0.5,5.72150406962825,8.1,10.9861165135785
"2173",1000,20,10,0.5,5.72150406962825,8.4,11.1402013155668
"2174",1000,20,10,0.5,5.72150406962825,8.7,11.3387578652701
"2175",1000,20,10,0.5,5.72150406962825,9,11.4934568640655
"2176",1000,20,10,0.5,5.72150406962825,9.3,11.6597883080737
"2177",1000,20,10,0.5,5.72150406962825,9.6,11.846361493148
"2178",1000,20,10,0.5,5.72150406962825,9.9,12.1763921983748
"2179",1000,20,10,0.5,5.72150406962825,10.2,12.2320160291928
"2180",1000,20,10,0.5,5.72150406962825,10.5,12.5680220229955
"2181",1000,20,10,0.5,5.72150406962825,10.8,12.5046852896688
"2182",1000,20,10,0.5,5.72150406962825,11.1,12.6996222477358
"2183",1000,20,10,0.5,5.72150406962825,11.4,12.8631776710806
"2184",1000,20,10,0.5,5.72150406962825,11.7,13.2024437939287
"2185",1000,20,10,0.5,5.72150406962825,12,13.1101223045903
"2186",1000,20,10,0.5,5.72150406962825,12.3,13.2735964440042
"2187",1000,20,10,0.5,5.72150406962825,12.6,13.4755773180398
"2188",1000,20,10,0.5,5.72150406962825,12.9,13.4697686758211
"2189",1000,20,10,0.5,5.72150406962825,13.2,13.4704864550013
"2190",1000,20,10,0.5,5.72150406962825,13.5,13.8243509113843
"2191",1000,20,10,0.5,5.72150406962825,13.8,13.7920982414271
"2192",1000,20,10,0.5,5.72150406962825,14.1,14.0196711782717
"2193",1000,20,10,0.5,5.72150406962825,14.4,13.9934281270285
"2194",1000,20,10,0.5,5.72150406962825,14.7,14.2328858114488
"2195",1000,20,10,0.5,5.72150406962825,15,14.244421268548
"2196",1000,20,10,0.5,5.72150406962825,15.3,14.3973472560407
"2197",1000,20,10,0.5,5.72150406962825,15.6,14.4418233074266
"2198",1000,20,10,0.5,5.72150406962825,15.9,14.5535587902612
"2199",1000,20,10,0.5,5.72150406962825,16.2,14.6992254429956
"2200",1000,20,10,0.5,5.72150406962825,16.5,14.5314807550794
"2201",1000,20,10,0.5,5.72150406962825,16.8,14.6589880529616
"2202",1000,20,10,0.5,5.72150406962825,17.1,14.6992299703538
"2203",1000,20,10,0.5,5.72150406962825,17.4,14.9304777949382
"2204",1000,20,10,0.5,5.72150406962825,17.7,14.8564528245384
"2205",1000,20,10,0.5,5.72150406962825,18,15.1176382951151
"2206",1000,20,10,0.5,5.72150406962825,18.3,14.9515936900765
"2207",1000,20,10,0.5,5.72150406962825,18.6,15.1400504336812
"2208",1000,20,10,0.5,5.72150406962825,18.9,15.2894996579954
"2209",1000,20,10,0.5,5.72150406962825,19.2,15.2148234450179
"2210",1000,20,10,0.5,5.72150406962825,19.5,15.422754235513
"2211",1000,20,10,0.5,5.72150406962825,19.8,15.5376309787175
"2212",1000,20,10,1,5.64047944444036,0,76.5008359218664
"2213",1000,20,10,1,5.64047944444036,0.3,68.603609566941
"2214",1000,20,10,1,5.64047944444036,0.6,39.8525958454948
"2215",1000,20,10,1,5.64047944444036,0.9,21.5946953450933
"2216",1000,20,10,1,5.64047944444036,1.2,13.5236488764802
"2217",1000,20,10,1,5.64047944444036,1.5,11.7913264556452
"2218",1000,20,10,1,5.64047944444036,1.8,11.4416320767563
"2219",1000,20,10,1,5.64047944444036,2.1,11.778957357664
"2220",1000,20,10,1,5.64047944444036,2.4,12.2218545363003
"2221",1000,20,10,1,5.64047944444036,2.7,12.9713492717477
"2222",1000,20,10,1,5.64047944444036,3,13.8248829663364
"2223",1000,20,10,1,5.64047944444036,3.3,14.7169967784706
"2224",1000,20,10,1,5.64047944444036,3.6,15.3319537677292
"2225",1000,20,10,1,5.64047944444036,3.9,16.1485976320111
"2226",1000,20,10,1,5.64047944444036,4.2,16.89456827996
"2227",1000,20,10,1,5.64047944444036,4.5,17.6065114196456
"2228",1000,20,10,1,5.64047944444036,4.8,18.4255457375771
"2229",1000,20,10,1,5.64047944444036,5.1,18.9435008537722
"2230",1000,20,10,1,5.64047944444036,5.4,19.8347171901682
"2231",1000,20,10,1,5.64047944444036,5.7,20.0773271159145
"2232",1000,20,10,1,5.64047944444036,6,20.7100373808241
"2233",1000,20,10,1,5.64047944444036,6.3,21.3081678669091
"2234",1000,20,10,1,5.64047944444036,6.6,22.0086768787265
"2235",1000,20,10,1,5.64047944444036,6.9,22.2076118886761
"2236",1000,20,10,1,5.64047944444036,7.2,22.5232730593556
"2237",1000,20,10,1,5.64047944444036,7.5,23.1384614084383
"2238",1000,20,10,1,5.64047944444036,7.8,23.3737665706376
"2239",1000,20,10,1,5.64047944444036,8.1,24.0349764072648
"2240",1000,20,10,1,5.64047944444036,8.4,24.098216740811
"2241",1000,20,10,1,5.64047944444036,8.7,24.4128092141619
"2242",1000,20,10,1,5.64047944444036,9,24.8654794543015
"2243",1000,20,10,1,5.64047944444036,9.3,25.1438528266279
"2244",1000,20,10,1,5.64047944444036,9.6,25.3313511309354
"2245",1000,20,10,1,5.64047944444036,9.9,25.5972784323116
"2246",1000,20,10,1,5.64047944444036,10.2,26.0984312833049
"2247",1000,20,10,1,5.64047944444036,10.5,26.3814988314497
"2248",1000,20,10,1,5.64047944444036,10.8,26.4563491287788
"2249",1000,20,10,1,5.64047944444036,11.1,26.3664995231169
"2250",1000,20,10,1,5.64047944444036,11.4,26.9202214740496
"2251",1000,20,10,1,5.64047944444036,11.7,26.690041054601
"2252",1000,20,10,1,5.64047944444036,12,27.1216927132308
"2253",1000,20,10,1,5.64047944444036,12.3,27.3856028689278
"2254",1000,20,10,1,5.64047944444036,12.6,27.5215953730923
"2255",1000,20,10,1,5.64047944444036,12.9,27.7165893101312
"2256",1000,20,10,1,5.64047944444036,13.2,27.726931921466
"2257",1000,20,10,1,5.64047944444036,13.5,27.7643714094123
"2258",1000,20,10,1,5.64047944444036,13.8,28.1788166981109
"2259",1000,20,10,1,5.64047944444036,14.1,28.6695900178209
"2260",1000,20,10,1,5.64047944444036,14.4,28.4964577725365
"2261",1000,20,10,1,5.64047944444036,14.7,28.8310910553942
"2262",1000,20,10,1,5.64047944444036,15,28.8516095633695
"2263",1000,20,10,1,5.64047944444036,15.3,28.8531370684993
"2264",1000,20,10,1,5.64047944444036,15.6,28.9846905628138
"2265",1000,20,10,1,5.64047944444036,15.9,29.4197591597208
"2266",1000,20,10,1,5.64047944444036,16.2,29.1429708681105
"2267",1000,20,10,1,5.64047944444036,16.5,29.3996890813033
"2268",1000,20,10,1,5.64047944444036,16.8,29.3786831245749
"2269",1000,20,10,1,5.64047944444036,17.1,29.7972066119033
"2270",1000,20,10,1,5.64047944444036,17.4,29.6150641815784
"2271",1000,20,10,1,5.64047944444036,17.7,29.6534581691001
"2272",1000,20,10,1,5.64047944444036,18,29.7527044556343
"2273",1000,20,10,1,5.64047944444036,18.3,30.0737055742478
"2274",1000,20,10,1,5.64047944444036,18.6,29.860980110817
"2275",1000,20,10,1,5.64047944444036,18.9,29.9832503941144
"2276",1000,20,10,1,5.64047944444036,19.2,30.3982999150704
"2277",1000,20,10,1,5.64047944444036,19.5,30.3626116050139
"2278",1000,20,10,1,5.64047944444036,19.8,30.4207543925152
"2279",1000,20,10,1.5,5.47851216770476,0,62.0273959284407
"2280",1000,20,10,1.5,5.47851216770476,0.3,26.7548286262201
"2281",1000,20,10,1.5,5.47851216770476,0.6,16.0225644493046
"2282",1000,20,10,1.5,5.47851216770476,0.9,10.7335521829383
"2283",1000,20,10,1.5,5.47851216770476,1.2,9.74842436153044
"2284",1000,20,10,1.5,5.47851216770476,1.5,8.60948223182936
"2285",1000,20,10,1.5,5.47851216770476,1.8,9.43347709869682
"2286",1000,20,10,1.5,5.47851216770476,2.1,10.6983486426505
"2287",1000,20,10,1.5,5.47851216770476,2.4,11.7640402935856
"2288",1000,20,10,1.5,5.47851216770476,2.7,13.0344174408013
"2289",1000,20,10,1.5,5.47851216770476,3,14.2521360855678
"2290",1000,20,10,1.5,5.47851216770476,3.3,15.5302020072579
"2291",1000,20,10,1.5,5.47851216770476,3.6,16.5241964075454
"2292",1000,20,10,1.5,5.47851216770476,3.9,17.6682938124238
"2293",1000,20,10,1.5,5.47851216770476,4.2,18.8908845560948
"2294",1000,20,10,1.5,5.47851216770476,4.5,19.640964286176
"2295",1000,20,10,1.5,5.47851216770476,4.8,20.4499887368951
"2296",1000,20,10,1.5,5.47851216770476,5.1,21.1200385330548
"2297",1000,20,10,1.5,5.47851216770476,5.4,21.8912875858687
"2298",1000,20,10,1.5,5.47851216770476,5.7,22.4825489149795
"2299",1000,20,10,1.5,5.47851216770476,6,23.1075191410131
"2300",1000,20,10,1.5,5.47851216770476,6.3,23.9236210701184
"2301",1000,20,10,1.5,5.47851216770476,6.6,24.2859403316003
"2302",1000,20,10,1.5,5.47851216770476,6.9,24.8243564908806
"2303",1000,20,10,1.5,5.47851216770476,7.2,25.1713644012898
"2304",1000,20,10,1.5,5.47851216770476,7.5,26.0395555318937
"2305",1000,20,10,1.5,5.47851216770476,7.8,26.2332006948653
"2306",1000,20,10,1.5,5.47851216770476,8.1,26.6357612251103
"2307",1000,20,10,1.5,5.47851216770476,8.4,27.1907873774413
"2308",1000,20,10,1.5,5.47851216770476,8.7,27.1876421054932
"2309",1000,20,10,1.5,5.47851216770476,9,27.5820451385055
"2310",1000,20,10,1.5,5.47851216770476,9.3,27.956581461188
"2311",1000,20,10,1.5,5.47851216770476,9.6,28.2236776485483
"2312",1000,20,10,1.5,5.47851216770476,9.9,28.6971167845376
"2313",1000,20,10,1.5,5.47851216770476,10.2,28.9339820128693
"2314",1000,20,10,1.5,5.47851216770476,10.5,29.222581656026
"2315",1000,20,10,1.5,5.47851216770476,10.8,29.6780591950812
"2316",1000,20,10,1.5,5.47851216770476,11.1,29.6274844342446
"2317",1000,20,10,1.5,5.47851216770476,11.4,30.1230604403857
"2318",1000,20,10,1.5,5.47851216770476,11.7,30.5050049184564
"2319",1000,20,10,1.5,5.47851216770476,12,30.6383568455053
"2320",1000,20,10,1.5,5.47851216770476,12.3,30.6018995121876
"2321",1000,20,10,1.5,5.47851216770476,12.6,31.121577914567
"2322",1000,20,10,1.5,5.47851216770476,12.9,30.7245245756686
"2323",1000,20,10,1.5,5.47851216770476,13.2,31.1522350105836
"2324",1000,20,10,1.5,5.47851216770476,13.5,31.3046553670184
"2325",1000,20,10,1.5,5.47851216770476,13.8,31.7214817895705
"2326",1000,20,10,1.5,5.47851216770476,14.1,31.6773523326538
"2327",1000,20,10,1.5,5.47851216770476,14.4,31.8151071350813
"2328",1000,20,10,1.5,5.47851216770476,14.7,32.1029136913341
"2329",1000,20,10,1.5,5.47851216770476,15,32.0304340760462
"2330",1000,20,10,1.5,5.47851216770476,15.3,32.2028629201984
"2331",1000,20,10,1.5,5.47851216770476,15.6,32.6184463330275
"2332",1000,20,10,1.5,5.47851216770476,15.9,32.4388715367692
"2333",1000,20,10,1.5,5.47851216770476,16.2,32.8176909670437
"2334",1000,20,10,1.5,5.47851216770476,16.5,33.1774623610269
"2335",1000,20,10,1.5,5.47851216770476,16.8,33.0474024237365
"2336",1000,20,10,1.5,5.47851216770476,17.1,32.7334713516525
"2337",1000,20,10,1.5,5.47851216770476,17.4,33.4889487430758
"2338",1000,20,10,1.5,5.47851216770476,17.7,33.5367736529771
"2339",1000,20,10,1.5,5.47851216770476,18,33.5529165034998
"2340",1000,20,10,1.5,5.47851216770476,18.3,33.6662468637278
"2341",1000,20,10,1.5,5.47851216770476,18.6,33.8614809047287
"2342",1000,20,10,1.5,5.47851216770476,18.9,34.0990275431105
"2343",1000,20,10,1.5,5.47851216770476,19.2,33.9685469209791
"2344",1000,20,10,1.5,5.47851216770476,19.5,34.3178334879551
"2345",1000,20,10,1.5,5.47851216770476,19.8,34.1825484466146
"2346",1000,20,10,2,5.25098102070378,0,113.108489827846
"2347",1000,20,10,2,5.25098102070378,0.3,57.0544627794247
"2348",1000,20,10,2,5.25098102070378,0.6,27.3469864658022
"2349",1000,20,10,2,5.25098102070378,0.9,21.0064338976228
"2350",1000,20,10,2,5.25098102070378,1.2,18.5382673332803
"2351",1000,20,10,2,5.25098102070378,1.5,17.9882998875574
"2352",1000,20,10,2,5.25098102070378,1.8,18.1850383965157
"2353",1000,20,10,2,5.25098102070378,2.1,18.8810275443333
"2354",1000,20,10,2,5.25098102070378,2.4,20.1578607571101
"2355",1000,20,10,2,5.25098102070378,2.7,21.244627209404
"2356",1000,20,10,2,5.25098102070378,3,22.714728556374
"2357",1000,20,10,2,5.25098102070378,3.3,23.4780381667784
"2358",1000,20,10,2,5.25098102070378,3.6,24.3898483123577
"2359",1000,20,10,2,5.25098102070378,3.9,25.8399011913559
"2360",1000,20,10,2,5.25098102070378,4.2,26.8367880844472
"2361",1000,20,10,2,5.25098102070378,4.5,27.5948709710295
"2362",1000,20,10,2,5.25098102070378,4.8,28.3119893399139
"2363",1000,20,10,2,5.25098102070378,5.1,29.3844856297791
"2364",1000,20,10,2,5.25098102070378,5.4,30.0884516056926
"2365",1000,20,10,2,5.25098102070378,5.7,30.4916968838667
"2366",1000,20,10,2,5.25098102070378,6,31.2629924320661
"2367",1000,20,10,2,5.25098102070378,6.3,32.3910757849242
"2368",1000,20,10,2,5.25098102070378,6.6,32.7141797987279
"2369",1000,20,10,2,5.25098102070378,6.9,33.4078969271188
"2370",1000,20,10,2,5.25098102070378,7.2,33.9528553428088
"2371",1000,20,10,2,5.25098102070378,7.5,34.1311232913951
"2372",1000,20,10,2,5.25098102070378,7.8,34.5548412563594
"2373",1000,20,10,2,5.25098102070378,8.1,35.2471041673908
"2374",1000,20,10,2,5.25098102070378,8.4,36.0129571533634
"2375",1000,20,10,2,5.25098102070378,8.7,36.4156618269258
"2376",1000,20,10,2,5.25098102070378,9,36.7519873940778
"2377",1000,20,10,2,5.25098102070378,9.3,36.8435747485923
"2378",1000,20,10,2,5.25098102070378,9.6,37.0986614971783
"2379",1000,20,10,2,5.25098102070378,9.9,37.7015574592885
"2380",1000,20,10,2,5.25098102070378,10.2,38.1465220601059
"2381",1000,20,10,2,5.25098102070378,10.5,38.7522045022185
"2382",1000,20,10,2,5.25098102070378,10.8,38.0028291596512
"2383",1000,20,10,2,5.25098102070378,11.1,38.6840544297561
"2384",1000,20,10,2,5.25098102070378,11.4,38.8829492859831
"2385",1000,20,10,2,5.25098102070378,11.7,39.412646475563
"2386",1000,20,10,2,5.25098102070378,12,39.6857734551664
"2387",1000,20,10,2,5.25098102070378,12.3,39.7952262050929
"2388",1000,20,10,2,5.25098102070378,12.6,40.2378962396325
"2389",1000,20,10,2,5.25098102070378,12.9,40.1689713029257
"2390",1000,20,10,2,5.25098102070378,13.2,40.7596594587973
"2391",1000,20,10,2,5.25098102070378,13.5,40.5968789486558
"2392",1000,20,10,2,5.25098102070378,13.8,40.5796442850271
"2393",1000,20,10,2,5.25098102070378,14.1,40.7921964344281
"2394",1000,20,10,2,5.25098102070378,14.4,41.1371227338976
"2395",1000,20,10,2,5.25098102070378,14.7,41.3764557075023
"2396",1000,20,10,2,5.25098102070378,15,41.4345449706347
"2397",1000,20,10,2,5.25098102070378,15.3,41.6348202126784
"2398",1000,20,10,2,5.25098102070378,15.6,41.8763027974732
"2399",1000,20,10,2,5.25098102070378,15.9,41.9287662888474
"2400",1000,20,10,2,5.25098102070378,16.2,42.6200869245775
"2401",1000,20,10,2,5.25098102070378,16.5,42.7362996690545
"2402",1000,20,10,2,5.25098102070378,16.8,42.7886263307346
"2403",1000,20,10,2,5.25098102070378,17.1,42.9817381806784
"2404",1000,20,10,2,5.25098102070378,17.4,42.9310914075851
"2405",1000,20,10,2,5.25098102070378,17.7,42.3509304793503
"2406",1000,20,10,2,5.25098102070378,18,43.6726577724381
"2407",1000,20,10,2,5.25098102070378,18.3,43.1092182004918
"2408",1000,20,10,2,5.25098102070378,18.6,43.5028511635057
"2409",1000,20,10,2,5.25098102070378,18.9,42.914255340626
"2410",1000,20,10,2,5.25098102070378,19.2,43.880791740696
"2411",1000,20,10,2,5.25098102070378,19.5,44.4803445414559
"2412",1000,20,10,2,5.25098102070378,19.8,44.275806715896
"2413",1000,20,10,2.5,5.02730969063428,0,0.503417543894279
"2414",1000,20,10,2.5,5.02730969063428,0.3,0.242602415250303
"2415",1000,20,10,2.5,5.02730969063428,0.6,1.24284073089759
"2416",1000,20,10,2.5,5.02730969063428,0.9,3.24871380665221
