"","N","n","run","alpha0","sd_data","sigma","KL"
"2484",1000,25,10,3,6.04696508183555,1.5,12.4071351932833
"2485",1000,25,10,3,6.04696508183555,1.875,14.311416701606
"2486",1000,25,10,3,6.04696508183555,2.25,16.8434711049291
"2487",1000,25,10,3,6.04696508183555,2.625,18.7558141290419
"2488",1000,25,10,3,6.04696508183555,3,20.979116429039
"2489",1000,25,10,3,6.04696508183555,3.375,22.5780650438272
"2490",1000,25,10,3,6.04696508183555,3.75,24.7595368833984
"2491",1000,25,10,3,6.04696508183555,4.125,26.5773854227224
"2492",1000,25,10,3,6.04696508183555,4.5,27.9628759384671
"2493",1000,25,10,3,6.04696508183555,4.875,29.4211499596211
"2494",1000,25,10,3,6.04696508183555,5.25,31.2103309460961
"2495",1000,25,10,3,6.04696508183555,5.625,32.0818056651697
"2496",1000,25,10,3,6.04696508183555,6,33.7410544923558
"2497",1000,25,10,3,6.04696508183555,6.375,34.3436500266788
"2498",1000,25,10,3,6.04696508183555,6.75,35.8845804208443
"2499",1000,25,10,3,6.04696508183555,7.125,36.6362275046244
"2500",1000,25,10,3,6.04696508183555,7.5,37.8097534039292
"2501",1000,25,10,3,6.04696508183555,7.875,38.8198668653181
"2502",1000,25,10,3,6.04696508183555,8.25,39.7839531176665
"2503",1000,25,10,3,6.04696508183555,8.625,40.2318485333758
"2504",1000,25,10,3,6.04696508183555,9,40.9163399619661
"2505",1000,25,10,3,6.04696508183555,9.375,41.7119443078548
"2506",1000,25,10,3,6.04696508183555,9.75,42.558727209512
"2507",1000,25,10,3,6.04696508183555,10.125,43.0516274768764
"2508",1000,25,10,3,6.04696508183555,10.5,44.4111997218154
"2509",1000,25,10,3,6.04696508183555,10.875,44.1286690823542
"2510",1000,25,10,3,6.04696508183555,11.25,44.83599533465
"2511",1000,25,10,3,6.04696508183555,11.625,45.5145641908544
"2512",1000,25,10,3,6.04696508183555,12,46.1518664105077
"2513",1000,25,10,3,6.04696508183555,12.375,45.9114973884435
"2514",1000,25,10,3,6.04696508183555,12.75,46.6508645598673
"2515",1000,25,10,3,6.04696508183555,13.125,46.4057409524242
"2516",1000,25,10,3,6.04696508183555,13.5,47.5299173261597
"2517",1000,25,10,3,6.04696508183555,13.875,47.9450217738996
"2518",1000,25,10,3,6.04696508183555,14.25,48.3097299908667
"2519",1000,25,10,3,6.04696508183555,14.625,47.8599267476216
"2520",1000,25,10,3,6.04696508183555,15,48.2522901978808
"2521",1000,25,10,3,6.04696508183555,15.375,48.3242701766461
"2522",1000,25,10,3,6.04696508183555,15.75,48.8803798770151
"2523",1000,25,10,3,6.04696508183555,16.125,49.4252054325524
"2524",1000,25,10,3,6.04696508183555,16.5,49.4444446815573
"2525",1000,25,10,3,6.04696508183555,16.875,48.7713289158893
"2526",1000,25,10,3,6.04696508183555,17.25,50.1524974378868
"2527",1000,25,10,3,6.04696508183555,17.625,51.7770798727606
"2528",1000,25,10,3,6.04696508183555,18,50.877325044828
"2529",1000,25,10,3,6.04696508183555,18.375,51.2376060229492
"2530",1000,25,10,3,6.04696508183555,18.75,50.860246313352
"2531",1000,25,10,3,6.04696508183555,19.125,50.8733982712187
"2532",1000,25,10,3,6.04696508183555,19.5,51.3380438720043
"2533",1000,25,10,3,6.04696508183555,19.875,52.3548633007039
"2534",1000,25,10,3,6.04696508183555,20.25,51.7708154504168
"2535",1000,25,10,3,6.04696508183555,20.625,51.3512550205138
"2536",1000,25,10,3,6.04696508183555,21,53.3096266850861
"2537",1000,25,10,3,6.04696508183555,21.375,53.3902214314915
"2538",1000,25,10,3,6.04696508183555,21.75,51.9661132719007
"2539",1000,25,10,3,6.04696508183555,22.125,52.8602330058846
"2540",1000,25,10,3,6.04696508183555,22.5,52.0437152617105
"2541",1000,25,10,3,6.04696508183555,22.875,53.3113754796163
"2542",1000,25,10,3,6.04696508183555,23.25,53.8124275620128
"2543",1000,25,10,3,6.04696508183555,23.625,54.3053192204616
"2544",1000,25,10,3,6.04696508183555,24,54.7563815352147
"2545",1000,25,10,3,6.04696508183555,24.375,53.264110205396
"2546",1000,25,10,3,6.04696508183555,24.75,53.3968578088749
"2547",1000,25,10,3.5,5.60359853164863,0,124.228344993369
"2548",1000,25,10,3.5,5.60359853164863,0.375,29.0321572460645
"2549",1000,25,10,3.5,5.60359853164863,0.75,18.5321452375625
"2550",1000,25,10,3.5,5.60359853164863,1.125,15.8744148956988
"2551",1000,25,10,3.5,5.60359853164863,1.5,16.0071462980556
"2552",1000,25,10,3.5,5.60359853164863,1.875,17.1050409742192
"2553",1000,25,10,3.5,5.60359853164863,2.25,18.9513088823052
"2554",1000,25,10,3.5,5.60359853164863,2.625,21.0910712863644
"2555",1000,25,10,3.5,5.60359853164863,3,23.1073359229842
"2556",1000,25,10,3.5,5.60359853164863,3.375,24.55079232085
"2557",1000,25,10,3.5,5.60359853164863,3.75,26.6930054668004
"2558",1000,25,10,3.5,5.60359853164863,4.125,28.1147842291272
"2559",1000,25,10,3.5,5.60359853164863,4.5,29.7323766419026
"2560",1000,25,10,3.5,5.60359853164863,4.875,31.1821104531466
"2561",1000,25,10,3.5,5.60359853164863,5.25,32.7403241807474
"2562",1000,25,10,3.5,5.60359853164863,5.625,33.7646771247701
"2563",1000,25,10,3.5,5.60359853164863,6,35.2362429135135
"2564",1000,25,10,3.5,5.60359853164863,6.375,35.6818272583992
"2565",1000,25,10,3.5,5.60359853164863,6.75,37.01219639093
"2566",1000,25,10,3.5,5.60359853164863,7.125,37.9741819415795
"2567",1000,25,10,3.5,5.60359853164863,7.5,38.8271189733979
"2568",1000,25,10,3.5,5.60359853164863,7.875,40.0110101950983
"2569",1000,25,10,3.5,5.60359853164863,8.25,40.0626424213644
"2570",1000,25,10,3.5,5.60359853164863,8.625,40.8541272881033
"2571",1000,25,10,3.5,5.60359853164863,9,41.9050541371067
"2572",1000,25,10,3.5,5.60359853164863,9.375,42.191260632316
"2573",1000,25,10,3.5,5.60359853164863,9.75,42.021313000425
"2574",1000,25,10,3.5,5.60359853164863,10.125,42.7780531157489
"2575",1000,25,10,3.5,5.60359853164863,10.5,43.1585577551042
"2576",1000,25,10,3.5,5.60359853164863,10.875,43.3699569386531
"2577",1000,25,10,3.5,5.60359853164863,11.25,44.4324666858402
"2578",1000,25,10,3.5,5.60359853164863,11.625,44.2701975926099
"2579",1000,25,10,3.5,5.60359853164863,12,45.1570724032435
"2580",1000,25,10,3.5,5.60359853164863,12.375,45.1713006113354
"2581",1000,25,10,3.5,5.60359853164863,12.75,45.5759610491403
"2582",1000,25,10,3.5,5.60359853164863,13.125,47.0707999312
"2583",1000,25,10,3.5,5.60359853164863,13.5,47.2791735722466
"2584",1000,25,10,3.5,5.60359853164863,13.875,45.8456607683645
"2585",1000,25,10,3.5,5.60359853164863,14.25,46.9260072747891
"2586",1000,25,10,3.5,5.60359853164863,14.625,47.6154982522747
"2587",1000,25,10,3.5,5.60359853164863,15,47.4191828607851
"2588",1000,25,10,3.5,5.60359853164863,15.375,47.28438851641
"2589",1000,25,10,3.5,5.60359853164863,15.75,47.7993997288228
"2590",1000,25,10,3.5,5.60359853164863,16.125,47.5333270869821
"2591",1000,25,10,3.5,5.60359853164863,16.5,48.4111025988477
"2592",1000,25,10,3.5,5.60359853164863,16.875,48.0925691714662
"2593",1000,25,10,3.5,5.60359853164863,17.25,48.2009038892677
"2594",1000,25,10,3.5,5.60359853164863,17.625,47.6053326295846
"2595",1000,25,10,3.5,5.60359853164863,18,50.3349514095346
"2596",1000,25,10,3.5,5.60359853164863,18.375,49.6640379902908
"2597",1000,25,10,3.5,5.60359853164863,18.75,49.7682959703569
"2598",1000,25,10,3.5,5.60359853164863,19.125,49.6276398253956
"2599",1000,25,10,3.5,5.60359853164863,19.5,48.5269992079562
"2600",1000,25,10,3.5,5.60359853164863,19.875,49.7387779956637
"2601",1000,25,10,3.5,5.60359853164863,20.25,51.0663592800431
"2602",1000,25,10,3.5,5.60359853164863,20.625,50.8472942037995
"2603",1000,25,10,3.5,5.60359853164863,21,50.8372573516218
"2604",1000,25,10,3.5,5.60359853164863,21.375,50.2353763267085
"2605",1000,25,10,3.5,5.60359853164863,21.75,49.86013745211
"2606",1000,25,10,3.5,5.60359853164863,22.125,50.0013069027806
"2607",1000,25,10,3.5,5.60359853164863,22.5,49.5506427566387
"2608",1000,25,10,3.5,5.60359853164863,22.875,50.3615510076151
"2609",1000,25,10,3.5,5.60359853164863,23.25,50.4569153339658
"2610",1000,25,10,3.5,5.60359853164863,23.625,51.5560693191922
"2611",1000,25,10,3.5,5.60359853164863,24,50.0189133588424
"2612",1000,25,10,3.5,5.60359853164863,24.375,64.360119014471
"2613",1000,25,10,3.5,5.60359853164863,24.75,50.8403298275627
"2614",1000,25,10,4,5.29073414171434,0,42.1476918215447
"2615",1000,25,10,4,5.29073414171434,0.375,42.3864523440336
"2616",1000,25,10,4,5.29073414171434,0.75,44.2794747243872
"2617",1000,25,10,4,5.29073414171434,1.125,46.9969779631206
"2618",1000,25,10,4,5.29073414171434,1.5,50.3300977605169
"2619",1000,25,10,4,5.29073414171434,1.875,53.4964447744664
"2620",1000,25,10,4,5.29073414171434,2.25,56.3606894680692
"2621",1000,25,10,4,5.29073414171434,2.625,59.1621188930367
"2622",1000,25,10,4,5.29073414171434,3,61.3361299459324
"2623",1000,25,10,4,5.29073414171434,3.375,63.278587996279
"2624",1000,25,10,4,5.29073414171434,3.75,65.3046655501015
"2625",1000,25,10,4,5.29073414171434,4.125,66.698440131044
"2626",1000,25,10,4,5.29073414171434,4.5,67.844372750521
"2627",1000,25,10,4,5.29073414171434,4.875,69.1170279977061
"2628",1000,25,10,4,5.29073414171434,5.25,70.584381542837
"2629",1000,25,10,4,5.29073414171434,5.625,59.0586775684843
"2630",1000,25,10,4,5.29073414171434,6,59.7389619179777
"2631",1000,25,10,4,5.29073414171434,6.375,72.8867475153869
"2632",1000,25,10,4,5.29073414171434,6.75,59.8374949604398
"2633",1000,25,10,4,5.29073414171434,7.125,61.0403967217
"2634",1000,25,10,4,5.29073414171434,7.5,48.8466847018603
"2635",1000,25,10,4,5.29073414171434,7.875,63.0466767869254
"2636",1000,25,10,4,5.29073414171434,8.25,48.006383539331
"2637",1000,25,10,4,5.29073414171434,8.625,61.249058943416
"2638",1000,25,10,4,5.29073414171434,9,61.627763797597
"2639",1000,25,10,4,5.29073414171434,9.375,61.946620148552
"2640",1000,25,10,4,5.29073414171434,9.75,48.7820351424175
"2641",1000,25,10,4,5.29073414171434,10.125,61.7284604977162
"2642",1000,25,10,4,5.29073414171434,10.5,62.2949252515855
"2643",1000,25,10,4,5.29073414171434,10.875,62.0690616579795
"2644",1000,25,10,4,5.29073414171434,11.25,61.9199850502084
"2645",1000,25,10,4,5.29073414171434,11.625,62.2681975903
"2646",1000,25,10,4,5.29073414171434,12,62.6565174471707
"2647",1000,25,10,4,5.29073414171434,12.375,62.309276713463
"2648",1000,25,10,4,5.29073414171434,12.75,50.3217750376842
"2649",1000,25,10,4,5.29073414171434,13.125,62.658868466285
"2650",1000,25,10,4,5.29073414171434,13.5,62.9758890849001
"2651",1000,25,10,4,5.29073414171434,13.875,63.1560811373567
"2652",1000,25,10,4,5.29073414171434,14.25,63.2989792588393
"2653",1000,25,10,4,5.29073414171434,14.625,63.157765536225
"2654",1000,25,10,4,5.29073414171434,15,63.5276369964982
"2655",1000,25,10,4,5.29073414171434,15.375,51.2935069368827
"2656",1000,25,10,4,5.29073414171434,15.75,64.0162915655703
"2657",1000,25,10,4,5.29073414171434,16.125,64.6103349262931
"2658",1000,25,10,4,5.29073414171434,16.5,52.0480655476986
"2659",1000,25,10,4,5.29073414171434,16.875,63.9416429033492
"2660",1000,25,10,4,5.29073414171434,17.25,63.7680228472124
"2661",1000,25,10,4,5.29073414171434,17.625,64.0592400896906
"2662",1000,25,10,4,5.29073414171434,18,64.4407984530219
"2663",1000,25,10,4,5.29073414171434,18.375,64.6998714738361
"2664",1000,25,10,4,5.29073414171434,18.75,64.2701281391833
"2665",1000,25,10,4,5.29073414171434,19.125,64.6094212949652
"2666",1000,25,10,4,5.29073414171434,19.5,64.7248424121161
"2667",1000,25,10,4,5.29073414171434,19.875,64.5310036481714
"2668",1000,25,10,4,5.29073414171434,20.25,64.7407341282448
"2669",1000,25,10,4,5.29073414171434,20.625,65.3603022267013
"2670",1000,25,10,4,5.29073414171434,21,64.6693676070224
"2671",1000,25,10,4,5.29073414171434,21.375,64.5470014415159
"2672",1000,25,10,4,5.29073414171434,21.75,64.9510948318465
"2673",1000,25,10,4,5.29073414171434,22.125,65.1819260818017
"2674",1000,25,10,4,5.29073414171434,22.5,64.9104929236817
"2675",1000,25,10,4,5.29073414171434,22.875,65.5758753189135
"2676",1000,25,10,4,5.29073414171434,23.25,53.1108432003155
"2677",1000,25,10,4,5.29073414171434,23.625,65.4037350059915
"2678",1000,25,10,4,5.29073414171434,24,53.2381334059284
"2679",1000,25,10,4,5.29073414171434,24.375,52.8146691402661
"2680",1000,25,10,4,5.29073414171434,24.75,65.5784757855988
"2681",1000,25,10,4.5,5.00468509685305,0,131.556556620683
"2682",1000,25,10,4.5,5.00468509685305,0.375,130.871392800486
"2683",1000,25,10,4.5,5.00468509685305,0.75,132.923356726509
"2684",1000,25,10,4.5,5.00468509685305,1.125,134.661261325453
"2685",1000,25,10,4.5,5.00468509685305,1.5,137.549471096019
"2686",1000,25,10,4.5,5.00468509685305,1.875,141.382157992634
"2687",1000,25,10,4.5,5.00468509685305,2.25,141.644095029524
"2688",1000,25,10,4.5,5.00468509685305,2.625,145.267482979575
"2689",1000,25,10,4.5,5.00468509685305,3,145.775334558253
"2690",1000,25,10,4.5,5.00468509685305,3.375,147.007420600507
"2691",1000,25,10,4.5,5.00468509685305,3.75,148.748029741346
"2692",1000,25,10,4.5,5.00468509685305,4.125,149.040005480413
"2693",1000,25,10,4.5,5.00468509685305,4.5,151.817535409738
"2694",1000,25,10,4.5,5.00468509685305,4.875,138.676976983264
"2695",1000,25,10,4.5,5.00468509685305,5.25,112.639725895047
"2696",1000,25,10,4.5,5.00468509685305,5.625,113.097074288771
"2697",1000,25,10,4.5,5.00468509685305,6,111.756712755567
"2698",1000,25,10,4.5,5.00468509685305,6.375,110.973285047868
"2699",1000,25,10,4.5,5.00468509685305,6.75,113.449256459456
"2700",1000,25,10,4.5,5.00468509685305,7.125,110.806975617766
"2701",1000,25,10,4.5,5.00468509685305,7.5,99.0958476548433
"2702",1000,25,10,4.5,5.00468509685305,7.875,111.149194857135
"2703",1000,25,10,4.5,5.00468509685305,8.25,98.0356701748265
"2704",1000,25,10,4.5,5.00468509685305,8.625,85.7800449789784
"2705",1000,25,10,4.5,5.00468509685305,9,97.9111846529219
"2706",1000,25,10,4.5,5.00468509685305,9.375,97.7426120635894
"2707",1000,25,10,4.5,5.00468509685305,9.75,98.2253366405814
"2708",1000,25,10,4.5,5.00468509685305,10.125,85.9496831283486
"2709",1000,25,10,4.5,5.00468509685305,10.5,84.4170762532037
"2710",1000,25,10,4.5,5.00468509685305,10.875,85.0669122794657
"2711",1000,25,10,4.5,5.00468509685305,11.25,83.9648127707262
"2712",1000,25,10,4.5,5.00468509685305,11.625,83.1782793638761
"2713",1000,25,10,4.5,5.00468509685305,12,84.3380283999622
"2714",1000,25,10,4.5,5.00468509685305,12.375,83.0920274666339
"2715",1000,25,10,4.5,5.00468509685305,12.75,82.120821760882
"2716",1000,25,10,4.5,5.00468509685305,13.125,83.1495404878866
"2717",1000,25,10,4.5,5.00468509685305,13.5,81.6933735554139
"2718",1000,25,10,4.5,5.00468509685305,13.875,82.6642735624183
"2719",1000,25,10,4.5,5.00468509685305,14.25,82.089671024353
"2720",1000,25,10,4.5,5.00468509685305,14.625,80.3718043756052
"2721",1000,25,10,4.5,5.00468509685305,15,82.3759235843735
"2722",1000,25,10,4.5,5.00468509685305,15.375,81.20382187838
"2723",1000,25,10,4.5,5.00468509685305,15.75,81.6494383535549
"2724",1000,25,10,4.5,5.00468509685305,16.125,81.5843401533732
"2725",1000,25,10,4.5,5.00468509685305,16.5,94.8129999202473
"2726",1000,25,10,4.5,5.00468509685305,16.875,79.8242362988378
"2727",1000,25,10,4.5,5.00468509685305,17.25,81.2672946160253
"2728",1000,25,10,4.5,5.00468509685305,17.625,81.8412277941812
"2729",1000,25,10,4.5,5.00468509685305,18,81.5017164147231
"2730",1000,25,10,4.5,5.00468509685305,18.375,82.7046928146623
"2731",1000,25,10,4.5,5.00468509685305,18.75,82.0664817302813
"2732",1000,25,10,4.5,5.00468509685305,19.125,81.7490902000796
"2733",1000,25,10,4.5,5.00468509685305,19.5,80.4729200852983
"2734",1000,25,10,4.5,5.00468509685305,19.875,80.4328671988549
"2735",1000,25,10,4.5,5.00468509685305,20.25,80.6173312880279
"2736",1000,25,10,4.5,5.00468509685305,20.625,81.9887231467246
"2737",1000,25,10,4.5,5.00468509685305,21,81.7246473552041
"2738",1000,25,10,4.5,5.00468509685305,21.375,80.0548300961376
"2739",1000,25,10,4.5,5.00468509685305,21.75,81.103066484251
"2740",1000,25,10,4.5,5.00468509685305,22.125,80.9713096909257
"2741",1000,25,10,4.5,5.00468509685305,22.5,81.3071305708398
"2742",1000,25,10,4.5,5.00468509685305,22.875,80.4142108582367
"2743",1000,25,10,4.5,5.00468509685305,23.25,80.9975082023022
"2744",1000,25,10,4.5,5.00468509685305,23.625,80.4847649049335
"2745",1000,25,10,4.5,5.00468509685305,24,81.2080024425027
"2746",1000,25,10,4.5,5.00468509685305,24.375,79.9453902405846
"2747",1000,25,10,4.5,5.00468509685305,24.75,80.4115791543754
"2748",1000,25,10,5,4.74394438542206,0,331.572244601815
"2749",1000,25,10,5,4.74394438542206,0.375,299.291772601158
"2750",1000,25,10,5,4.74394438542206,0.75,296.081437119984
"2751",1000,25,10,5,4.74394438542206,1.125,281.758045705457
"2752",1000,25,10,5,4.74394438542206,1.5,266.535492228672
"2753",1000,25,10,5,4.74394438542206,1.875,264.482146979346
"2754",1000,25,10,5,4.74394438542206,2.25,238.814208730632
"2755",1000,25,10,5,4.74394438542206,2.625,235.997180788078
"2756",1000,25,10,5,4.74394438542206,3,235.415748836086
"2757",1000,25,10,5,4.74394438542206,3.375,220.720812897713
"2758",1000,25,10,5,4.74394438542206,3.75,206.167088999844
"2759",1000,25,10,5,4.74394438542206,4.125,205.562091162201
"2760",1000,25,10,5,4.74394438542206,4.5,165.594862690329
"2761",1000,25,10,5,4.74394438542206,4.875,149.043465774173
"2762",1000,25,10,5,4.74394438542206,5.25,171.439238441328
"2763",1000,25,10,5,4.74394438542206,5.625,143.51183852872
"2764",1000,25,10,5,4.74394438542206,6,142.49045441102
"2765",1000,25,10,5,4.74394438542206,6.375,141.45268671682
"2766",1000,25,10,5,4.74394438542206,6.75,139.794582507198
"2767",1000,25,10,5,4.74394438542206,7.125,138.730059029629
"2768",1000,25,10,5,4.74394438542206,7.5,135.794569359116
"2769",1000,25,10,5,4.74394438542206,7.875,136.398779148245
"2770",1000,25,10,5,4.74394438542206,8.25,135.14639633557
"2771",1000,25,10,5,4.74394438542206,8.625,134.091745740324
"2772",1000,25,10,5,4.74394438542206,9,121.125558485364
"2773",1000,25,10,5,4.74394438542206,9.375,134.230510315239
"2774",1000,25,10,5,4.74394438542206,9.75,133.476714255119
"2775",1000,25,10,5,4.74394438542206,10.125,120.090837538978
"2776",1000,25,10,5,4.74394438542206,10.5,119.750056842685
"2777",1000,25,10,5,4.74394438542206,10.875,120.345377304532
"2778",1000,25,10,5,4.74394438542206,11.25,119.81498458253
"2779",1000,25,10,5,4.74394438542206,11.625,119.385572622546
"2780",1000,25,10,5,4.74394438542206,12,105.657105972813
"2781",1000,25,10,5,4.74394438542206,12.375,119.486551474333
"2782",1000,25,10,5,4.74394438542206,12.75,106.792110110113
"2783",1000,25,10,5,4.74394438542206,13.125,106.081733128372
"2784",1000,25,10,5,4.74394438542206,13.5,105.224884139851
"2785",1000,25,10,5,4.74394438542206,13.875,118.306642300047
"2786",1000,25,10,5,4.74394438542206,14.25,104.001742558978
"2787",1000,25,10,5,4.74394438542206,14.625,104.696958011846
"2788",1000,25,10,5,4.74394438542206,15,104.616599452835
"2789",1000,25,10,5,4.74394438542206,15.375,103.537967196643
"2790",1000,25,10,5,4.74394438542206,15.75,101.856105864279
"2791",1000,25,10,5,4.74394438542206,16.125,91.211733807192
"2792",1000,25,10,5,4.74394438542206,16.5,104.250307581547
"2793",1000,25,10,5,4.74394438542206,16.875,101.181993481992
"2794",1000,25,10,5,4.74394438542206,17.25,91.1748488540111
"2795",1000,25,10,5,4.74394438542206,17.625,102.664167289738
"2796",1000,25,10,5,4.74394438542206,18,103.280370651206
"2797",1000,25,10,5,4.74394438542206,18.375,104.071611002639
"2798",1000,25,10,5,4.74394438542206,18.75,89.7394959332887
"2799",1000,25,10,5,4.74394438542206,19.125,102.804792684984
"2800",1000,25,10,5,4.74394438542206,19.5,103.111870746451
"2801",1000,25,10,5,4.74394438542206,19.875,101.526937470753
"2802",1000,25,10,5,4.74394438542206,20.25,102.443246960619
"2803",1000,25,10,5,4.74394438542206,20.625,102.830416294244
"2804",1000,25,10,5,4.74394438542206,21,102.006616707369
"2805",1000,25,10,5,4.74394438542206,21.375,103.637281604308
"2806",1000,25,10,5,4.74394438542206,21.75,102.434868082214
"2807",1000,25,10,5,4.74394438542206,22.125,90.7258260326275
"2808",1000,25,10,5,4.74394438542206,22.5,100.173128486077
"2809",1000,25,10,5,4.74394438542206,22.875,102.600762530572
"2810",1000,25,10,5,4.74394438542206,23.25,88.6014940724625
"2811",1000,25,10,5,4.74394438542206,23.625,86.3712899160525
"2812",1000,25,10,5,4.74394438542206,24,100.620629297909
"2813",1000,25,10,5,4.74394438542206,24.375,88.9755370849816
"2814",1000,25,10,5,4.74394438542206,24.75,89.0397060924864
"2815",1000,25,10,5.5,4.38543803796168,0,352.98566147259
"2816",1000,25,10,5.5,4.38543803796168,0.375,353.157472165375
"2817",1000,25,10,5.5,4.38543803796168,0.75,325.974603354464
"2818",1000,25,10,5.5,4.38543803796168,1.125,323.459241375363
"2819",1000,25,10,5.5,4.38543803796168,1.5,308.535318780917
"2820",1000,25,10,5.5,4.38543803796168,1.875,281.817091308128
"2821",1000,25,10,5.5,4.38543803796168,2.25,280.237846610766
"2822",1000,25,10,5.5,4.38543803796168,2.625,264.245272671562
"2823",1000,25,10,5.5,4.38543803796168,3,238.482347177409
"2824",1000,25,10,5.5,4.38543803796168,3.375,171.646084782103
"2825",1000,25,10,5.5,4.38543803796168,3.75,179.10347977274
"2826",1000,25,10,5.5,4.38543803796168,4.125,163.68208833502
"2827",1000,25,10,5.5,4.38543803796168,4.5,156.36826619022
"2828",1000,25,10,5.5,4.38543803796168,4.875,153.680574151419
"2829",1000,25,10,5.5,4.38543803796168,5.25,150.221189855472
"2830",1000,25,10,5.5,4.38543803796168,5.625,148.07153089158
"2831",1000,25,10,5.5,4.38543803796168,6,132.655190233718
"2832",1000,25,10,5.5,4.38543803796168,6.375,131.746271946588
"2833",1000,25,10,5.5,4.38543803796168,6.75,142.723504116899
"2834",1000,25,10,5.5,4.38543803796168,7.125,131.100638252973
"2835",1000,25,10,5.5,4.38543803796168,7.5,127.051170249728
"2836",1000,25,10,5.5,4.38543803796168,7.875,126.321652192437
"2837",1000,25,10,5.5,4.38543803796168,8.25,125.788174055465
"2838",1000,25,10,5.5,4.38543803796168,8.625,125.589130147227
"2839",1000,25,10,5.5,4.38543803796168,9,124.590399560989
"2840",1000,25,10,5.5,4.38543803796168,9.375,124.073414396039
"2841",1000,25,10,5.5,4.38543803796168,9.75,123.975965256055
"2842",1000,25,10,5.5,4.38543803796168,10.125,123.448816165721
"2843",1000,25,10,5.5,4.38543803796168,10.5,122.612650258036
"2844",1000,25,10,5.5,4.38543803796168,10.875,122.374931435458
"2845",1000,25,10,5.5,4.38543803796168,11.25,121.828754324371
"2846",1000,25,10,5.5,4.38543803796168,11.625,121.760913744708
"2847",1000,25,10,5.5,4.38543803796168,12,121.370171436725
"2848",1000,25,10,5.5,4.38543803796168,12.375,122.558319523109
"2849",1000,25,10,5.5,4.38543803796168,12.75,108.618073629231
"2850",1000,25,10,5.5,4.38543803796168,13.125,120.88856361785
"2851",1000,25,10,5.5,4.38543803796168,13.5,108.237031067394
"2852",1000,25,10,5.5,4.38543803796168,13.875,120.856821102154
"2853",1000,25,10,5.5,4.38543803796168,14.25,120.409350256896
"2854",1000,25,10,5.5,4.38543803796168,14.625,106.453280021138
"2855",1000,25,10,5.5,4.38543803796168,15,119.640520988857
"2856",1000,25,10,5.5,4.38543803796168,15.375,107.683386595068
"2857",1000,25,10,5.5,4.38543803796168,15.75,119.87436531851
"2858",1000,25,10,5.5,4.38543803796168,16.125,120.138536852352
"2859",1000,25,10,5.5,4.38543803796168,16.5,119.769422703028
"2860",1000,25,10,5.5,4.38543803796168,16.875,94.4427856310004
"2861",1000,25,10,5.5,4.38543803796168,17.25,93.9959247926225
"2862",1000,25,10,5.5,4.38543803796168,17.625,119.530300543823
"2863",1000,25,10,5.5,4.38543803796168,18,106.952960601387
"2864",1000,25,10,5.5,4.38543803796168,18.375,106.418606927652
"2865",1000,25,10,5.5,4.38543803796168,18.75,93.2388534229459
"2866",1000,25,10,5.5,4.38543803796168,19.125,107.431222665549
"2867",1000,25,10,5.5,4.38543803796168,19.5,106.441465775797
"2868",1000,25,10,5.5,4.38543803796168,19.875,118.713961897101
"2869",1000,25,10,5.5,4.38543803796168,20.25,94.5369158189816
"2870",1000,25,10,5.5,4.38543803796168,20.625,105.195390445525
"2871",1000,25,10,5.5,4.38543803796168,21,107.538858843744
"2872",1000,25,10,5.5,4.38543803796168,21.375,92.7799110713963
"2873",1000,25,10,5.5,4.38543803796168,21.75,93.7763601671253
"2874",1000,25,10,5.5,4.38543803796168,22.125,118.585075410756
"2875",1000,25,10,5.5,4.38543803796168,22.5,93.8265627407138
"2876",1000,25,10,5.5,4.38543803796168,22.875,91.940244706936
"2877",1000,25,10,5.5,4.38543803796168,23.25,104.964859042374
"2878",1000,25,10,5.5,4.38543803796168,23.625,94.0442428841761
"2879",1000,25,10,5.5,4.38543803796168,24,91.0558198856206
"2880",1000,25,10,5.5,4.38543803796168,24.375,92.1271228759986
"2881",1000,25,10,5.5,4.38543803796168,24.75,78.4733701324394
"2882",1000,25,10,6,4.13288850839793,0,353.010391473672
"2883",1000,25,10,6,4.13288850839793,0.375,353.048555643296
"2884",1000,25,10,6,4.13288850839793,0.75,325.141415881338
"2885",1000,25,10,6,4.13288850839793,1.125,320.976922602759
"2886",1000,25,10,6,4.13288850839793,1.5,307.746564612553
"2887",1000,25,10,6,4.13288850839793,1.875,292.036849036757
"2888",1000,25,10,6,4.13288850839793,2.25,263.855022033586
"2889",1000,25,10,6,4.13288850839793,2.625,274.015868644703
"2890",1000,25,10,6,4.13288850839793,3,246.10099543827
"2891",1000,25,10,6,4.13288850839793,3.375,217.293861995366
"2892",1000,25,10,6,4.13288850839793,3.75,177.268610959806
"2893",1000,25,10,6,4.13288850839793,4.125,158.872035398108
"2894",1000,25,10,6,4.13288850839793,4.5,154.482120349256
"2895",1000,25,10,6,4.13288850839793,4.875,149.618740626865
"2896",1000,25,10,6,4.13288850839793,5.25,146.361339960867
"2897",1000,25,10,6,4.13288850839793,5.625,143.748778260894
"2898",1000,25,10,6,4.13288850839793,6,128.490601949052
"2899",1000,25,10,6,4.13288850839793,6.375,126.693186707415
"2900",1000,25,10,6,4.13288850839793,6.75,126.258686401234
"2901",1000,25,10,6,4.13288850839793,7.125,125.011303116955
"2902",1000,25,10,6,4.13288850839793,7.5,123.756391458883
"2903",1000,25,10,6,4.13288850839793,7.875,120.489941048676
